@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {Non-VPN,VPN},,,,,,,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
14991110,43,21,4049962,4086148,234236.09375,208070.591549296,720273.991467097,692284.070088244,9.1387495656,3380.1366276413,9,4049904,110228.75,505451.66934037,2395813,4575993,6024020,1921719.93804209,2100518,3307454.66666667,4049904,1054437.1988738,VPN
10004445,29,20,6391295,6429555,332151.7,277901,1165020.06433235,1084056.92323337,6.7969787429,2422.3232773032,9,6391237,149320.074626866,789384.302071343,1184199,4602683,8021167,4834466.43555532,1144305,3767771,6391237,3710141.19762456,VPN
8663538,27,20,6440702,6692416,309412.071428571,256185.03030303,1209888.06519451,1163372.96873764,7.2718559092,2699.4745102982,9,6440702,139734.483870968,819411.036784073,8381169,8381169,8381169,0,6440702,6440702,6440702,0,VPN
11300381,43,3,9314610,9526104,418527.740740741,389667.620689655,1781473.84455968,1761088.50791731,5.1325703089,1847.0173704763,0,9314610,198252.298245614,1232011.88553202,9838250,9838250,9838250,0,9314610,9314610,9314610,0,VPN
14742910,27,21,5493033,5492963,249879.830508475,213727.294117647,791429.064775029,766639.522372736,8.749968629,3171.4227381162,8,5492955,115178.984375,548523.044860038,2411917,4815633,6244809,2094053.82681905,1589478,3151837,5492955,2064977.56826618,VPN
11345978,41,33,5518664,5766753,333704.352941176,315165.694444444,1118618.52442768,1145024.17082189,6.345861062,2265.031714322,13,5518664,159802.507042254,786022.590541726,4065644,5529400,6993156,2070063.58720475,3777385,4648024.5,5518664,1231270.18883732,VPN
14795160,40,0,7324879,7575970,301942.040816327,250721.75862069,1119532.64263759,1070545.15395032,7.3672741626,2840.0503948589,0,7324879,136992.222222222,764468.696726606,5750961,7377398,9003835,2300129.26374519,3097970,5211424.5,7324879,2988876.01735828,VPN
14976023,39,22,4151454,4397409,245507.606557377,217590.397058823,709178.226585221,710633.023736356,8.7473156258,3381.204743075,4,4151454,115200.176923077,498626.671519846,1929563,3637842,6648392,2135618.86152258,1929504,2733880.25,4151454,1023929.89071123,VPN
14725945,27,0,4084527,4084484,186403.493670886,150261.214285714,618301.605086588,582833.759316006,12.155416851,4267.7736471242,0,4084471,82730.0280898876,420237.841802555,4377217,5221989,6066761,1194688.01951263,3676268,3880369.5,4084471,288643.10939896,VPN
5924782,25,22,2751935,2789111,174254.235294118,160129.027027027,484801.751841617,481047.245670376,12.3211284398,4474.9325797979,8,2751887,82288.6388888889,341162.883727044,3226395,3226395,3226395,0,2751887,2751887,2751887,0,VPN
12895109,42,22,2083038,2331400,149943.127906977,130343.391752577,360339.591119505,364762.821484702,14.3465247172,5253.9299977999,10,2083038,70082.1141304348,255995.55761625,2036833,3809948.33333333,5759107,1867370.9792585,1753397,1900648,2083038,167606.262444158,VPN
13375493,28,21,5109510,5325192,193847.724637681,166630.734177215,672743.017730798,670774.263444677,11.2145399052,3985.7222459015,9,5109510,89768.4093959732,465826.390536978,2274140,4356968.66666667,7528675,2791375.18909226,1555335,2883792.66666667,5109510,1939547.92792698,VPN
14605084,28,19,11775062,11774973,503623.586206897,423277.882352941,2172856.82666007,2012518.04541623,4.4505050433,1652.9175730862,9,11774964,228204.4375,1470245.2460282,14334021,14300000,14334021,0,11774964,11800000,11774964,0,VPN
14794299,27,18,5179970,5430347,268987.254545455,231468.317460317,896172.504224715,875761.334237398,8.1112325768,2987.5697388568,9,5179970,124321.840336134,620636.708955674,3320456,4835448,6831920,1804567.01139733,1792378,3681165.33333333,5179970,1727139.18079604,VPN
14999753,49,23,14086226,14125054,937480.8125,882336.588235294,3506964.35984646,3413930.77918339,2.3333717562,859.6141549798,10,14086154,441169.205882353,2411510.54893201,14366850,14400000,14366850,0,14086154,14100000,14086154,0,VPN
12135847,27,18,6626658,6874921,346736.228571429,303395.95,1182082.54379015,1162678.06649213,6.3448393837,2354.5122149282,9,6626658,159682.197368421,814257.559034462,3504271,5921758,8339245,3418842.9022605,2663535,4645096.5,6626658,2802351.1479762,VPN
14975047,24,21,3508205,2001827,146814.18627451,107530.708737864,437165.780930392,311778.188050105,13.822995013,4956.5119895784,7,3508205,72694.4029126214,314993.473118339,1510221,3698437.75,5526325,1653973.95384467,1218584,2051285.75,3508205,1002657.53063342,VPN
7280397,30,19,2774714,2814502,130003.803571429,96539.0666666667,373901.762835345,334441.755738345,18.2682345482,6716.529332123,9,2774624,55154.5227272727,249447.120436589,5467828,5467828,5467828,0,2774624,2774624,2774624,0,VPN
10276437,25,20,2075833,2285609,153379.656716418,139792.569444444,345987.201663021,379804.382446785,13.720708841,4833.8738416827,8,2075833,73403.1214285714,249463.597712711,2364980,3327362,4066515,872455.574162089,1227880,1553894.33333333,2075833,456668.184621869,VPN
14477202,26,19,4805361,5056064,198315.02739726,178238.543209877,745975.451953691,748523.089860285,10.775562847,3973.2815774761,8,4805361,93401.3032258065,519129.918142884,6109957,6371965,6633973,370535.2670489,4324253,4564807,4805361,340194.729281628,VPN
7656295,42,22,7124023,7334932,765623.7,765628.2,2235689.70816259,2309537.9506622,2.8734524989,966.6555429225,13,7124023,364585.476190476,1550080.3743438,7371418,7371418,7371418,0,7124023,7124023,7124023,0,VPN
14312322,29,23,8540355,8752518,408921.828571429,386819.162162162,1520648.36454408,1528209.28289529,5.1703699791,1741.8557240398,9,8540355,196059.205479452,1064955.2859611,4742859,7012377.5,9281896,3209583.84275649,3314466,5927410.5,8540355,3695261.54962805,VPN
14940414,29,18,7424090,7424032,271643.890909091,228979.875,1049527.22981926,992568.980184857,8.0988384927,3056.7426043214,9,7424019,124503.45,719608.332542895,2087141,4772467.66666667,7708955,2819310.09699338,1285264,3692023,7424019,3276929.67076385,VPN
14744311,30,18,7814905,7853303,241708.655737705,207148.647887324,1012776.16342269,952722.852263967,9.0882510549,3423.8968507922,0,7814807,110859.481203008,693044.803348077,1607662,6519543,11431424,6946448.72696265,1607579,4711193,7814807,4389173.0111709,VPN
6254304,74,25,5686718,5898622,568573.090909091,549478.272727273,1699477.63713395,1774344.1676395,3.8373574422,1341.7959856125,14,5686718,271926.260869565,1182010.98437508,5970188,5970188,5970188,0,5686718,5686718,5686718,0,VPN
14975838,27,20,5067009,5066882,267425.678571429,238124.112903226,825090.203524585,817092.265638696,8.0129071909,2963.7072730087,8,5066874,125847.378151261,578495.586385424,3486904,4209156.33333333,5369258,1014691.17191086,2483168,3491511.33333333,5066874,1382033.77921411,VPN
14657726,26,21,3868643,4119698,287405.529411765,252719.155172414,809766.474319081,805265.600682297,7.5727981271,2789.5186470262,8,3868643,133252.054545455,566547.942548835,2946492,4789015.66666667,5878577,1604523.23709251,2946350,3427300.66666667,3868643,462420.489937279,VPN
9149546,42,19,6448428,6659647,269104.294117647,235251.263157895,1098253.94356544,1079396.54520911,8.0878329919,2830.4136620549,10,6448428,125336.246575342,755352.90825625,6737707,6737707,6737707,0,6448428,6448428,6448428,0,VPN
8865148,33,22,3383066,3635114,216221.43902439,211074.642857143,602023.206970236,655345.866496289,9.5881083993,3345.6858249857,0,3383066,105537.476190476,431136.077395608,3662021,3699134.5,3736248,52486.4150376076,1856728,2619897,3383066,1079283.95018225,VPN
13021552,39,21,5066727,5317977,213468.06557377,177918.055555556,720288.075948514,696791.384728992,10.3674277843,4022.2547972776,10,5066727,97175.7611940298,494716.779794344,4306721,5469899,6633077,1644982.10305371,2669868,3868297.5,5066727,1694835.25244771,VPN
12357596,25,23,7302843,7302757,268643.391304348,247071.897959184,1086834.37560052,1064006.97594611,7.8494231402,2942.8053805935,8,7302744,128724.958333333,759682.23452066,3224968,5407572,7590176,3086668.1780896,1575437,4439090.5,7302744,4049817.61763706,VPN
2887506,25,21,505196,716185,78040.7027027027,67624.7435897436,118524.429547331,137443.894456346,27.0129308822,9498.5084013678,8,505196,37500.0779220779,87405.3896253523,-1,0,-1,0,-1,0,-1,0,VPN
14808466,41,22,6174275,6174159,673108.590909091,643845.826086957,1661585.94728141,1660947.57188026,3.1738601419,1150.1528922712,0,6174142,321923.173913043,1184872.59954616,2026783,4723849.33333333,6758378,2434381.83751437,1778706,4359610.33333333,6174142,2295748.17993695,VPN
14856640,8,27,10673238,10673199,675300.681818182,928539.125,2320829.20719247,2735660.64325202,2.6923988197,1207.3389407026,7,10673184,380939.487179487,1758114.82035822,3296204,7220084.5,11143965,5549205.02023123,3004386,6838785,10673184,5422659.06934974,VPN
8499482,40,0,3176439,3176392,126851.985074627,102403.253012048,401501.069900835,367159.545068371,17.8834427792,6308.031477683,0,3176380,56287.9602649007,273123.936678385,5387585,5387585,5387585,0,3176380,3176380,3176380,0,VPN
12616392,27,22,10348753,10561078,901160.214285714,901170.285714286,2743094.22587079,2813573.03531744,2.3778588998,745.2209791833,8,10348753,435048,1924308.49583232,1667566,6153228.5,10638891,6343684.74372833,1387006,5867879.5,10348753,6336912.07497812,VPN
3388451,25,20,448606,617756,77008.0909090909,71282.8297872341,109009.537829626,134655.61388333,27.4461693559,10170.1337867952,7,448606,36830.9891304348,81862.1766210912,-1,0,-1,0,-1,0,-1,0,VPN
14696298,100,2260,8114612,7779000,565242.230769231,655432.318181818,1623841.37173052,1663714.95687598,3.4022173475,338.9969365074,100,7779000,299924.448979592,1141686.62309644,2898429,7348016.5,11797604,6292666.98946571,2289256,5034128,7779000,3881835.20937803,VPN
10749390,288,279958,4690130,4726168,452459.217391304,523218.65,929782.609206996,989687.816643622,4.1862840589,625.5238669357,17,4690092,244304.318181818,701301.841813288,10406236,10400000,10406236,0,4690092,4690092,4690092,0,VPN
10354677,3955,303,4270796,4579571,357057.827586207,285815.342857143,763434.548408402,756558.527032908,6.3739313163,459.4059283549,12,4270796,159302.723076923,529644.022076503,10012891,10000000,10012891,0,4270796,4270796,4270796,0,VPN
13832073,44,174,6854218,6854231,813651.352941177,845461.625,1714584.33160075,1761974.02588114,2.5303510182,127.601987063,9,6854196,406825.676470588,1260691.28990708,1440537,4476300.33333333,9091298,4062514.21898605,1300440,3671390.33333333,6854196,2864504.01266604,VPN
14878947,71,1923,465085,11371920,114971.303030303,783077.315789474,172610.627914025,2565786.98642703,3.6292890888,454.4004357298,71,11084894,280734.849056604,1516612.9570482,11084894,11100000,11084894,0,11084894,11100000,11084894,0,VPN
2737212,281003,280619,348407,348817,299334.625,306392.5,28116.2972183013,31545.5963170773,6.5760343006,1152.6326787987,25,348382,161012.470588235,157525.149721647,-1,0,-1,0,-1,0,-1,0,VPN
13863910,63,48,4138897,4138900,513477.037037037,512001.444444444,925294.153746796,925351.017696396,4.0392645365,222.5923278498,9,4138870,252071.090909091,691848.776930195,4437943,6931940,9425937,3527044.38191767,2985095,3561982.5,4138870,815842.126462896,VPN
2393501,135179,462,342963,323607,217586.636363636,170297.142857143,84580.1712492623,137982.410145618,11.2805467806,797.9942352228,21,304347,92057.7307692308,108819.579635306,-1,0,-1,0,-1,0,-1,0,VPN
14035999,93,8450,4145662,4289820,339011.829268293,452774.161290323,822661.590347009,883686.701539959,5.2721576854,553.4340662179,93,4013203,192273.95890411,581324.897254537,2417715,4067293.66666667,5361279,1503654.62110048,1806214,2778735.33333333,4013203,1126570.91329833,VPN
270973,270973,-1,270973,-1,270973,0,0,0,11.0712137372,1871.0351215804,49,270924,135486.5,191537.549351296,-1,0,-1,0,-1,0,-1,0,VPN
14760631,37,33,5048815,5048817,434135.941176471,447291.363636364,891208.341066845,902487.756180877,4.6745969058,246.8051670691,9,5048802,217068.102941176,662019.667407012,3852385,4888850.5,5925316,1465783.56703147,1582966,3315884,5048802,2450716.13808026,VPN
13372439,84,358,5077021,5030044,191657.573529412,284519.978723404,623057.136244924,714530.353700855,8.7493388454,955.6970123401,84,4748161,115279.646551724,446655.13169702,6468388,6468388,6468388,0,4748161,4748161,4748161,0,VPN
575001,248,268768,268754,306233,134501,287500.5,189862.413386642,26491.7555382802,10.4347644613,572.1729179601,27,305958,115000.2,157876.005306221,-1,0,-1,0,-1,0,-1,0,VPN
12377675,136094,257,4771329,4731558,353646.2,257867.395833333,773731.898189521,673216.286801514,6.8672024431,490.075882587,30,4731528,147353.273809524,517643.265079895,9735062,9735062,9735062,0,4731528,4731528,4731528,0,VPN
12816049,449,141219,4770079,4719103,443300.821428571,480587.730769231,853320.671918418,866522.256790029,4.3695213712,714.8849071972,23,4425269,233019.072727273,596817.42384273,9764133,9764133,9764133,0,4425269,4425269,4425269,0,VPN
5807719,50,35,3235197,3235189,829668,829670.714285714,1168513.80348508,1168511.40752458,2.7549542256,152.8999595194,9,3235163,387181.266666667,876763.713122703,1483354,2811494.5,4139635,1878274.30783672,1483328,2359245.5,3235163,1238734.40801953,VPN
14948640,95,135312,10647681,10654855,1149874.38461538,1245688.66666667,2890762.04978226,2984955.74220081,1.8061843753,233.8005330251,95,10511008,574947.692307692,2048391.93506862,1506912,6215760.5,10924609,6659317.41186013,1371600,5941304,10511008,6462537.3728305,VPN
8560550,88,323,869327,1021817,114182.222222222,178344.791666667,185930.159538901,158342.890194969,14.2514207615,1549.6667854285,88,735324,70748.347107438,117630.091147575,-1,0,-1,0,-1,0,-1,0,VPN
11276333,50,36,2084365,2084393,296745.263157895,304765.135135135,398923.21751829,405257.464393567,6.8284609899,369.8010691951,9,2084340,148372.802631579,317332.181047201,2792188,5172480,7552772,3366241.22880803,1016025,1550182.5,2084340,755412.780942645,VPN
7301766,137100,229,734420,1079575,251780.551724138,197344.324324324,130287.474549849,203177.316328695,9.3128155572,663.5381084521,26,734420,108981.582089552,139094.442241283,-1,0,-1,0,-1,0,-1,0,VPN
7325741,737,283509,687675,571081,301025.608695652,332988.227272727,129144.196088657,72599.5893642013,6.4157332344,1037.437714492,19,419166,159255.239130435,160435.655935218,-1,0,-1,0,-1,0,-1,0,VPN
13553007,866,134516,7739550,7884757,3300879.75,2710601.4,3797886.66467549,3509599.95966379,0.8116280026,74.0795013239,346,7606365,1355300.7,2654170.32499681,5462757,6601819,7740881,1610876.92878351,4856868,6231616.5,7606365,1944187.97355181,VPN
11368461,76,263,7746181,7746174,2273692.2,2781600,3342199.30175408,3629581.82403837,0.9675891926,44.685028167,17,7746151,1136846.1,2529924.87674682,3231983,5489082,7746181,3192020.01741859,3231960,5489055.5,7746151,3192015.06767113,VPN
14963916,139243,202,12886473,13224068,1496391.6,1235652.5,4003081.28196911,3777964.75654152,1.6038582414,110.7330460823,135,12886473,650605.043478261,2669851.49364824,13215518,13200000,13215518,0,12886473,12900000,12886473,0,VPN
14728839,929,283848,12838383,12771837,1841070.25,2103979.85714286,4445080.20359071,4704263.39677733,1.1541982365,212.2366874945,29,12484898,920552.4375,3087827.19894225,12838660,12800000,12838660,0,12484898,12500000,12484898,0,VPN
576757,270523,44,306234,269923,288378.5,134983.5,25251.490243152,190833.270997224,10.4029946754,1152.9985765236,44,270475,115351.4,142107.615299286,-1,0,-1,0,-1,0,-1,0,VPN
2986414,1907,281821,323874,343565,264289.8,298641.4,93005.4490701127,23448.4746469076,7.3666946378,979.7703868251,22,343460,142210.19047619,149306.412132607,-1,0,-1,0,-1,0,-1,0,VPN
14886101,136853,184,11958462,11919615,1145066.15384615,875653,3249845.28529509,2848878.36784908,2.1496562465,158.2684411452,0,11919558,480196.806451613,2126034.14742584,14885860,14900000,14885860,0,11919558,11900000,11919558,0,VPN
13914356,71,70,7833104,7833122,869646.6875,927602.466666667,1991577.70120787,2044141.584958,2.3716512643,133.8904941055,8,7833088,434823.625,1451816.95630654,3058247,6190993,9323739,4430371.88066995,2830086,5331587,7833088,3537656.64048972,VPN
14819237,66,40,7774949,7444964,371416.051282051,564606,1280834.94265828,1455045.05082185,4.5211504479,477.2175517538,40,7444964,224533.893939394,941697.065424376,2810911,6134145.5,9457380,4699763.30084607,2038623,4741793.5,7444964,3822860.38250673,VPN
14247026,72,300,3437018,3301912,149611.903225806,245638.379310345,409885.386805941,453961.166149486,10.7390833708,1253.244010364,51,3301912,93730.4342105263,303328.991817284,1871906,6590220,11308534,6672703.65033477,1459021,2380466.5,3301912,1303120.72308727,VPN
4550569,281571,281182,1720496,1631511,460789.111111111,455056.9,473175.078449548,415878.914095851,4.6148075109,732.8753832762,23,1335278,227528.45,307726.083202505,1720773,1720773,1720773,0,1335278,1335278,1335278,0,VPN
4360515,136831,458,1799528,326207,335423,170367.6,447123.649561748,134664.31222557,6.8799212937,480.4478370101,16,1799528,150362.586206897,333947.054689172,1799528,1799528,1799528,0,1799528,1799528,1799528,0,VPN
14980976,39,39,3579552,3579544,348394.302325581,356689.261904762,609511.821237879,627970.108274177,5.8073652878,314.5989954193,9,3579527,174197.395348837,462455.151999382,1611057,3616756,7259007,2636181.46803611,1017709,1845929.75,3579527,1178020.52711682,VPN
5103098,97,805,2969494,2638604,251205.210526316,310430.125,670284.425798737,628654.294276844,7.2504976389,708.7851340499,97,2638604,141752.722222222,438286.697653626,3595691,3595691,3595691,0,2638604,2638604,2638604,0,VPN
13293528,723,280981,8042072,7694022,681335.473684211,722321.888888889,1785382.08400424,1740322.82696281,2.9337584425,460.9009737671,26,7694022,349829.684210526,1233124.01513113,12945164,12900000,12945164,0,7694022,7694022,7694022,0,VPN
12861796,136729,176,7607381,7569632,559208.521739131,431546.689655172,1539009.43091834,1379593.47697492,4.1984805232,304.3898379355,25,7569583,242675.396226415,1032421.78165433,12514669,12500000,12514669,0,7569583,7569583,7569583,0,VPN
13396054,77,76,8233220,8233220,956861,1014957.84615385,2293194.40480642,2376164.42211706,2.1648165945,111.0774859522,14,8233195,478430.5,1664131.76305172,3795285,6516008.5,9236732,3847684.07316707,3602680,5917937.5,8233195,3274268.55688587,VPN
269043,269043,-1,269043,-1,269043,0,0,0,11.1506339135,1880.7402534167,149,268894,134521.5,190031.411907348,-1,0,-1,0,-1,0,-1,0,VPN
9729919,139554,347,3650541,3650554,358938.037037037,285744.705882353,662957.468474526,609672.189799693,6.4748740457,475.0296482427,16,3650498,156934.177419355,464856.34080695,4890695,4890695,4890695,0,3650498,3650498,3650498,0,VPN
10046519,634,282456,3659949,3539445,421771.782608696,464210.714285714,711495.22506693,705495.904005023,4.5787003439,747.9207474748,21,3245665,223255.977777778,485405.962601829,4896278,4896278,4896278,0,3245665,3245665,3245665,0,VPN
8515641,27,26,1050441,1050444,274697.096774194,273474.838709677,318400.721558736,317595.349383939,7.5155822093,426.1569974591,8,1050430,135168.904761905,260101.48737146,7501384,7501384,7501384,0,1050430,1050430,1050430,0,VPN
14692783,71,287,5811977,5752871,188937.013157895,288093.784313725,674659.907162574,789671.532566112,8.7798206779,960.7437882939,71,5472387,114787.3671875,489639.420449671,5812227,5812227,5812227,0,5472387,5472387,5472387,0,VPN
345552,345552,170,345552,170,345552,170,0,0,11.5756818077,656.9199425846,61,345321,115184,199304.495801023,-1,0,-1,0,-1,0,-1,0,VPN
347687,-1,347687,-1,347687,0,347687,0,0,8.6284503016,503.3262675913,199,347488,173843.5,245570.406929459,-1,0,-1,0,-1,0,-1,0,VPN
513311,239904,494,273407,494,256655.5,494,23690.1984689871,0,9.7406835232,426.6419383181,45,273407,128327.75,148520.695812346,-1,0,-1,0,-1,0,-1,0,VPN
332417,-1,332417,-1,332417,0,332417,0,0,9.0248092005,535.4720125625,326,332091,166208.5,234593.281258224,-1,0,-1,0,-1,0,-1,0,VPN
13933471,51,35,4212638,4212625,387040.111111111,398098.542857143,721436.370281569,738472.683912301,5.2391826846,275.3082846335,4,4212608,193520.430555556,542288.632968145,4919335,6731077,8542819,2562190.10792076,1055570,2634089,4212608,2232362.97826339,VPN
574911,268178,50,306733,268136,287455.5,134093,27262.5019303071,189565.428538539,10.4363979816,1154.9613766305,21,306704,114982.2,157990.647873379,-1,0,-1,0,-1,0,-1,0,VPN
14485877,67,3442,4345921,4210664,208102.279411765,308210.14893617,562470.944903979,619610.853962089,8.076832352,923.0369690423,67,4210664,124878.25,412851.608914819,1648895,6937314.5,12225734,7478954.58041828,1236988,2723826,4210664,2102706.46465145,VPN
3040174,282400,283371,1501138,1371134,540214.8,506695.666666667,537733.245049486,426358.358484581,4.2760710407,593.0581604869,55,1082657,253347.833333333,309448.451659145,1501323,1501323,1501323,0,1082657,1082657,1082657,0,VPN
