@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
9090168,9089227,9089117,75,2,1890008,1890122,201982.822222222,156708.913793103,11.5509416328,3581.6719778996,2,1889904,87405.4615384615,283240.588942088,6988936,6988936,6988936,0,1889904,1889904,1889904,0,BROWSING
2226921,2051413,2090403,10,2,1375670,1587680,85475.5416666667,80400.1153846154,23.3506262683,8192.0283656223,2,1375670,43665.1176470588,194484.021688379,2051413,2051413,2051413,0,1375670,1375670,1375670,0,BROWSING
14048451,14022859,14048451,14,9,4889110,4878879,241773.431034483,177828.493670886,9.8943292752,1692.499763853,9,4878646,101800.369565217,570780.305289959,1297893,3209158.25,5001243,1877584.59072019,1072603,2976683.5,4878646,1829531.7773926,BROWSING
9082607,9082223,9082172,43,2,1924390,1924957,181644.46,144161.46031746,12.6615629191,3657.0997732259,2,1924112,79671.9912280702,296078.987706088,2985292,4497770,6010248,2138966.9003907,1877020,1900566,1924112,33299.0725246215,BROWSING
9694959,9693168,9694959,61,1,1910334,1910789,210721.043478261,158933.754098361,11.2429562621,3274.6915175196,1,1910177,89768.1388888889,305282.147882292,2992794,4447889.5,5902985,2057815.79064782,1652069,1781123,1910177,182509.917075758,BROWSING
13117451,13117212,13116188,74,2,3421578,3371386,291493.6,226141.172413793,8.0046039433,2221.9255859999,2,3371386,126129.336538462,452042.609706147,1991757,2663692.66666667,3528825,786535.582897451,1869188,2380153.33333333,3371386,858569.881489465,BROWSING
13983422,13917860,13983422,19,9,5435213,5474553,248533.214285714,179274.641025641,9.7258024538,1665.2576171984,9,5435189,103580.903703704,603811.52269954,1541713,3954719.33333333,5474553,2113084.39863623,1406072,3689995.66666667,5435189,2067877.83221394,BROWSING
11098240,11098111,11097705,79,2,2901550,2901633,270685.634146341,201776.454545455,8.8302289372,2691.7781558157,2,2901407,114414.845360825,400251.009137361,2003168,5496660,8990152,4940543.76644181,1864598,2383002.5,2901407,733134.674694561,BROWSING
14096246,14095999,14095665,82,1,8876311,8876424,335619.023809524,265955.943396226,6.8812646998,2548.196165135,1,8876202,146835.895833333,932396.489382901,2020535,5500866.5,8981198,4921932.0088542,1879977,5378089.5,8876202,4947078.14020675,BROWSING
11879907,11815352,11879907,16,5,4684107,4685393,214824.581818182,154284.506493507,11.279549579,1953.8031737117,5,4658587,89322.6090225564,547069.269342105,4754894,4820148.5,4885403,92283.7989004571,4193572,4426079.5,4658587,328815.259851942,BROWSING
11183295,11158208,11158129,2,2,4401028,4400905,247960.177777778,179969.822580645,9.7466802047,2312.5563619667,2,4375907,103549.027777778,529238.479515703,1632781,3345760.66666667,4774233,1589933.48417971,1493912,2978803.66666667,4375907,1443001.69390331,BROWSING
14991982,14991799,14991486,83,2,8873266,8873644,312329.145833333,249858.1,7.3372553409,2401.6837800366,2,8872941,137541.119266055,868135.859663354,8980112,8980112,8980112,0,8872941,8872941,8872941,0,BROWSING
12935381,12830567,12935381,16,8,4190510,4190528,233283.036363636,167991.961038961,10.359184627,1791.8297110847,8,4164979,97258.5037593985,505991.689208746,2546373,3558032.33333333,4851124,1177867.73946986,2449697,3284064.66666667,4164979,858587.810892883,BROWSING
12160205,12134451,12134984,3,3,4846396,4846474,269654.466666667,195725.548387097,8.9636646751,1989.6046160406,3,4821375,112594.490740741,532342.815478248,1249287,2404217.8,5281675,1642654.5414855,1104066,2103172,4821375,1535493.8777487,BROWSING
10987244,10962173,10962134,1,2,4336371,4336227,243603.844444444,176808.612903226,9.920595192,2306.0378016544,1,4311132,101733.740740741,538533.744454708,3985196,4428881.5,4872567,627466.051527491,3535891,3923511.5,4311132,548178.168152928,BROWSING
13096426,13096237,13095925,92,1,3893575,3894310,278643.340425532,218265.416666667,8.3228813724,2405.1600031948,1,3893421,121263.203703704,503186.4345024,2322046,3004429,4000189,881870.081252619,1915021,2798033.33333333,3893421,1006153.12038269,BROWSING
10363877,10338840,10338612,1,2,4297344,4297411,229752,166751.806451613,10.5172996553,2432.8733349499,1,4272263,95961.8240740741,462207.745795999,1296000,2511758,4631697,1531961.36112164,1103224,2004147.75,4272263,1522106.68255456,BROWSING
14147855,14121234,14122769,3,2,5221075,5221151,313805.2,231520.803278689,7.6336660222,1825.5770927819,2,5195948,132222.943925234,664325.239579262,2605464,4215588.66666667,5684793,1544493.6638976,2482243,3836966.66666667,5195948,1356857.51003922,BROWSING
9112860,9046849,9112860,16,5,4175261,4175224,167534.240740741,116831.538461538,14.7044945275,2648.4550404593,5,4149664,68517.7443609023,403551.177358794,2027108,3444139.5,4861171,2003985.16560964,1919807,3034735.5,4149664,1576747.00577597,BROWSING
9258908,9233303,9258908,7,5,4075996,4138938,167878.236363636,123452.106666667,14.2565408361,2484.4182488907,3,4075996,70678.6870229008,410240.919957784,2263357,3551518,4839679,1821734.75671981,2190853,3133424.5,4075996,1332997.39880598,BROWSING
11374447,11312512,11374447,15,8,4039817,3999463,202009.142857143,147720.090909091,11.86870887,2040.5387620163,8,3973954,84883.9328358209,451448.905121242,1312965,3382900.33333333,5719468,2215318.66175858,1084185,2712639.66666667,3973954,1479454.3712497,BROWSING
12103802,12103344,12102780,53,2,5157553,5156881,275076,205131.86440678,8.6749601489,2869.0984865747,2,5156881,116382.711538462,544223.161194119,6275336,6275336,6275336,0,5156881,5156881,5156881,0,BROWSING
10307943,10282810,10282801,2,3,4253452,4254149,214225.208333333,160668.765625,11.0594325172,2473.238356091,2,4228387,91220.7345132743,447488.508583451,1575047,3346831,4861086,1658087.44243496,1302926,2341783,4228387,1636638.85681494,BROWSING
11724712,11699641,11699518,1,2,4440452,4440002,259992.022222222,191795.37704918,9.2113136766,2149.3918144855,1,4414947,109576.747663551,546375.820281718,4177191,4469665,4762139,413620.6974403,3417943,3916445,4414947,704988.289269403,BROWSING
14940095,14914964,14914988,2,2,7598054,7597998,331443.644444444,244508,7.2288696959,1694.5675378905,2,7572786,139627.056074766,825737.74106464,4466458,7251447,10036436,3938569.21485976,3924635,5748710.5,7572786,2579632.31089229,BROWSING
11435460,11408728,11410294,2,2,4324947,4324965,253527.288888889,187054,9.4443074437,2212.0666768106,2,4299856,106873.457943925,571541.797890167,4449170,4651929,4854688,286744.527691463,4016560,4158208,4299856,200320.522680528,BROWSING
7711411,7672975,7711411,16,7,4313056,4273352,142092.12962963,100148.194805195,17.2471678659,2991.5407180346,7,4247840,58419.7803030303,382188.830322199,5922696,5922696,5922696,0,4247840,4247840,4247840,0,BROWSING
14879180,14854051,14854075,2,3,6245287,6205969,316043.638297872,251763.983050847,7.2584645122,1803.2579752379,2,6180700,139057.757009346,705681.316794766,1187039,2940710,6303834,2143493.74511398,1013937,2578752.4,6180700,2281158.20563745,BROWSING
10428664,10403617,10403609,1,3,4316384,4316031,231191.488888889,167800.14516129,10.4519620155,2422.9373963913,1,4290871,96561.7037037037,512637.913230683,3416948,4158320,4899692,1048458.33716319,3074067,3682469,4290871,860410.359774335,BROWSING
10374106,10348886,10348983,3,2,4265183,4265905,229975.244444444,166919.080645161,10.5069294646,2428.1610386476,2,4240123,96056.537037037,468166.093133901,1280395,3348203,5628711,2181947.29002868,1128892,2455479,4240123,1605397.69069116,BROWSING
10340446,10315328,10315321,3,2,4367556,4367554,229229.511111111,163735.253968254,10.6378390255,2447.2832216328,2,4342425,94866.4770642202,475127.279339502,2497971,3715290.5,4932610,1721549.74664094,2165933,3254179,4342425,1539012.25239795,BROWSING
14895472,14870452,14870407,2,3,7940312,7940474,323270.695652174,243777.163934426,7.3176600245,1756.7754818377,2,7915307,137921.037037037,863272.931155919,4418602,7230301.5,10042001,3976343.56621752,4285527,6100417,7915307,2566642.05221511,BROWSING
12600280,12575108,12575204,2,3,4925848,4925791,279446.844444444,202825.870967742,8.6506014152,1912.1797293394,2,4900613,116669.259259259,550317.072608331,1160217,3103443,5364892,1772873.72027499,1018214,2474381.25,4900613,1681133.72593534,BROWSING
14084701,14019177,14084701,15,8,4247917,4247965,250342.446428571,180573.08974359,9.6558670291,1643.6273656076,8,4222390,104331.118518519,562574.495164698,2151592,3384838,4759725,1353700.19725504,2054553,3137329.75,4222390,1217352.70552454,BROWSING
7086843,7061348,7051497,15,2,4252910,4253005,128388.145454545,92782.8552631579,18.7671717858,3235.7144076707,2,4227444,53688.2045454545,378513.219025555,4868924,4868924,4868924,0,4227444,4227444,4227444,0,BROWSING
13196618,13171583,13171344,2,2,4964841,4964298,292701.844444444,209068.952380952,8.3354689815,1824.1794981108,2,4939112,121069.889908257,584963.251255863,3014283,4351283.66666667,5392698,1216446.84980308,2524924,3335792,4939112,1388546.38167528,BROWSING
7863577,7686594,7686073,12,2,6091996,6091952,170813.2,130272.423728814,13.4798705475,2269.1963212162,2,5915038,74891.2095238095,577158.06555189,7473867,7473867,7473867,0,5915038,5915038,5915038,0,BROWSING
8115434,8114929,8114750,74,1,2900576,2901949,176411.5,133028.68852459,13.4311978879,3501.9692107656,1,2900404,75142.9074074074,321838.311959027,5986869,5986869,5986869,0,2900404,2900404,2900404,0,BROWSING
10316527,10291429,10291270,2,2,4272535,4272508,228698.422222222,163353.492063492,10.6625029916,2446.4628454906,2,4247473,94647.0366972477,459152.381007705,2093407,3469672,4845937,1946332.62841915,1797881,3022677,4247473,1732123.11434003,BROWSING
13015702,13014836,12964396,94,2,2022491,1970844,309877.047619048,240081.407407407,7.5293672212,2402.7901069032,2,1970844,134182.494845361,416991.941679748,2004355,3241099,5883528,1817710.20151077,1834884,1888970.5,1970844,58376.8646183286,BROWSING
14891183,14787775,14891183,17,6,6826910,6864490,264067.410714286,190912.602564103,9.1329211386,1551.0520554344,6,6826881,110305.059259259,697191.268258192,1316417,4339745.66666667,6864490,2807439.80459347,1218622,4095312.66666667,6826881,2806944.53480895,BROWSING
14944364,14944275,14944191,51,5,7622799,7591606,415118.75,237209.380952381,6.7584006921,1195.500859053,5,7591606,149443.64,837855.632793947,1299438,3657176.25,7721326,2832933.64802565,1271814,3333260.25,7591606,2980496.38693198,BROWSING
14095002,14094840,14094848,63,1,5900350,5900648,313218.666666667,247278.035087719,7.3785019683,2158.2118257238,1,5900227,136844.679611651,657177.968588563,2986454,4498024.5,6009595,2137683.50158285,2766470,4333348.5,5900227,2215900.82529059,BROWSING
11714632,11689478,11689567,1,3,4384506,4384369,259766.177777778,194826.116666667,9.1338763352,2152.6924618716,1,4359287,110515.396226415,597181.458628291,4750354,4799401,4848448,69362.9325865047,4313844,4336565.5,4359287,32133.0534419,BROWSING
7265430,7153929,7153951,14,3,5682627,5642288,158976.2,123343.982758621,14.4520007763,2449.545312528,3,5530850,69859.9038461538,542119.651214841,7021294,7021294,7021294,0,5530850,5530850,5530850,0,BROWSING
10391230,10365731,10391230,15,7,4305696,4265133,191957.981481481,136726.710526316,12.703019758,2210.0367328988,7,4239581,79322.3664122137,465724.167897558,3308266,4113183,4918100,1138324.53798423,3133963,3686772,4239581,781789.985201269,BROWSING
10334632,10309602,10309312,3,2,4269543,4269595,229102.266666667,169005.114754098,10.4502995365,2439.8546556859,2,4244478,96585.3457943925,458239.631903061,1876508,3343373.66666667,4856336,1490448.72585535,1146599,2303630.66666667,4244478,1691150.1483144,BROWSING
14998177,14997102,14997371,96,2,1873742,1873677,326023.956521739,254192.728813559,7.1342003765,2034.9806513152,2,1873461,141492.235849057,415810.893908507,1546614,2999396,5993933,1757811.82553544,1451701,1779318.2,1873461,183857.847367062,BROWSING
10383127,10358021,10357979,1,1,4392988,4393026,230178.244444444,167064.177419355,10.4978009033,2412.5680057655,1,4367896,96140.0648148148,502321.98179763,2217821,3155383.33333333,4750508,1388494.51805034,2082272,2848603.66666667,4367896,1315762.74134201,BROWSING
14193669,14091044,14193669,9,8,6534879,6598726,270981.615384615,202766.7,8.7362893978,1573.3070850109,4,6534879,115395.682926829,720425.958471039,2217512,4516329,6573242,2187917.75831188,1957576,4258866.33333333,6534879,2288756.19251502,BROWSING
14194660,14143757,14194660,60,2,4881552,4881594,328924.581395349,258084.727272727,7.0449028015,1863.6585871025,2,4881274,143380.404040404,673429.426643896,4596902,5034716,5472530,619162.496596007,4386713,4633993.5,4881274,349707.43680897,BROWSING
14098371,14098216,14096914,101,1,3030201,3029193,320414,251730.607142857,7.2348784125,2297.1448261647,1,2978356,139587.831683168,489438.71240182,1510694,2501570.25,3464682,901418.146073499,1403486,2284724.25,2978356,778028.800597114,BROWSING
13785501,13751944,13760352,2,3,4731933,4731866,305598.755555556,225579.540983607,7.8343180999,1739.3636981347,2,4706786,128836.457943925,622944.685517567,3600065,4548934.33333333,5375858,894155.050271391,3112928,3663265.66666667,4706786,904166.847471103,BROWSING
14116412,14116081,14116054,76,1,2515048,2461039,294085.020833333,220563.34375,8.0757064897,2740.3564021793,1,2461039,124924,450592.918655867,1993146,2333384.83333333,2991495,408202.459527581,1810393,1967263.33333333,2461039,244495.756097456,BROWSING
14969533,14969447,14969533,105,8,5493470,5568111,415817.972222222,233898.953125,6.8138398172,1274.4552552174,8,5493470,148213.198019802,765982.241967521,3888862,4662689.66666667,6001082,1163794.77539463,3862497,4431198.33333333,5493470,920720.906215251,BROWSING
10348379,10323218,10323288,2,2,4344989,4345081,229404.844444444,169234.229508197,10.4364171432,2425.0174834146,2,4319954,96713.8224299065,497669.85884638,2981901,3947439.5,4912978,1365477.64169301,2633065,3476509.5,4319954,1192810.65100857,BROWSING
13057366,12989538,13057366,19,2,4276995,4277119,245085.622641509,167402.128205128,10.1858215508,1747.5959546512,2,4251427,98919.4393939394,516130.316206983,2795397,3630083.66666667,4934614,1144389.42087116,2689736,3354006,4251427,806529.129337868,BROWSING
13370649,13319398,13370649,76,2,5877530,5878434,295986.622222222,222844.15,8.0026033142,2284.8554322232,1,5876705,126138.198113208,619531.591756699,6263174,6637231.5,7011289,528997.189606429,1876000,3876352.5,5876705,2828925.63502675,BROWSING
14102133,14102037,14101681,61,1,4398419,4397958,313378.6,239011.542372881,7.5165934118,2382.3346439861,1,4397958,134306.028571429,561565.557901215,2004286,3334723.66666667,4510444,1260222.23046804,1895881,3056487.33333333,4397958,1260805.79741126,BROWSING
12265078,12199795,12265078,16,7,4531147,4494044,221814.454545455,161382.605263158,10.8437956938,1866.1927792061,7,4465622,92917.2575757576,562980.207393715,2305777,3888844.33333333,4761576,1373378.95411421,2050977,3603739,4465622,1347446.83141358,BROWSING
10540637,10515463,10515161,3,1,4405024,4404944,233676.955555556,175252.683333333,10.1511891549,2366.5552660622,1,4379795,99439.9716981132,526507.632083442,2158945,3316726.33333333,4766228,1327895.60025698,2019501,2999745.66666667,4379795,1229890.14559221,BROWSING
9154790,9154625,9154670,77,1,2902420,2903264,199013.586956522,157839.137931035,11.5786380682,3516.5197672475,1,2902088,87188.4761904762,345553.02130316,6981026,6981026,6981026,0,2902088,2902088,2902088,0,BROWSING
12340031,12274837,12340031,18,10,5187598,5187479,223178.854545455,160260.142857143,10.8589678583,1852.1023164367,10,5161884,92782.1879699248,580020.910079942,4846517,5054350,5262183,293920.247306986,4198643,4680263.5,5161884,681114.243016177,BROWSING
13101064,13100618,13100255,54,1,5240227,5199161,278736.553191489,222038.220338983,8.2436052522,2364.2354544639,1,5199161,122439.85046729,679246.96386372,4699197,5001654,5304111,427738.79143351,4658409,4928785,5199161,382369.40613888,BROWSING
13092354,13092221,13091998,52,2,2664757,2613486,290938.244444444,225724.103448276,8.0199481316,2432.0301757805,2,2613486,125888.019230769,458695.935704868,2000456,2595698.6,2988267,438371.369849868,1732544,2056281.8,2613486,365546.801177291,BROWSING
12122932,12122816,12096702,86,1,4838825,4839567,367358.060606061,288016.714285714,6.3515987717,2396.3674794184,1,4838734,159512.263157895,785193.372231289,4995711,6004377.5,7013044,1426469.84421105,4818568,4828651,4838734,14259.5153143436,BROWSING
10247782,10222699,10222666,1,3,4376410,4376402,227171.088888889,164881.709677419,10.636447965,2440.1377781065,1,4351318,94886.8703703704,475058.041562195,4099791,5024466.5,5949142,1307688.63289374,2061175,3206246.5,4351318,1619375.64518659,BROWSING
11648190,11580315,11648190,16,2,4445077,4445231,214450.277777778,153265.657894737,11.3322327332,1987.261540205,2,4419588,88917.4809160305,537750.750289315,4526593,4697246,4867899,241339.787057584,4229472,4324530,4419588,134432.312808342,BROWSING
11116743,11116636,11116117,65,2,3874861,3875041,258526.418604651,202111.218181818,8.9954404811,2630.4467054784,1,3874655,112290.333333333,521940.296369592,3544173,4000789,4457405,645752.539995779,3208130,3541392.5,3874655,471304.347329303,BROWSING
10673094,10607318,10673094,17,7,4264434,4224518,196431.814814815,144231,12.1801606919,2131.9965888055,7,4198996,82737.1627906977,481765.012023307,3539602,4224539,4909476,968647.194770624,3421354,3810175,4198996,549875.93153456,BROWSING
13386776,13361794,13361642,2,2,4791838,4791590,296928.755555556,212089.555555556,8.2170643626,1779.8161409439,2,4766446,122814.458715596,593915.273573254,1136562,3314956,5397368,1743695.78454873,1014309,2843601.25,4766446,1532774.65296128,BROWSING
27340,27340,1430,1392,1,22350,1387,9113.3333333333,238.3333333333,402.3408924653,337271.39722019,1,22350,2734,6985.2540795275,-1,0,-1,0,-1,0,-1,0,BROWSING
13168063,13168063,13117159,73,2,4084624,4033791,292623.622222222,230125.596491228,7.8978966003,2484.5719526099,2,4033791,127845.27184466,501283.996610072,2012481,4372485,6981838,2494044.59487245,1875246,2598441,4033791,1243061.81957073,BROWSING
14039312,14014303,14013969,2,3,4833286,4833748,304658.760869565,222443.952380952,7.9063703407,1902.5148810711,2,4808273,127630.109090909,598585.9408586,1152633,2723143.8,5283126,1734109.60720436,1013654,2436376.4,4808273,1655454.23342811,BROWSING
12733973,12708820,12708837,3,2,4358931,4358891,270400.425531915,195520.569230769,8.9524298504,2011.0769828081,2,4333816,112690.026548673,515480.066332519,2206020,3261296.66666667,4933603,1464742.79743299,2006848,2953413.33333333,4333816,1222643.09677879,BROWSING
14994038,14993919,14993775,37,2,4434360,4381921,319019.553191489,258513.362068966,7.1361697229,2104.6365228633,2,4381921,141453.188679245,562649.45482654,2003181,3748374.5,5988601,1840576.9413855,1852634,2644477.75,4381921,1190720.68300165,BROWSING
12820857,12743960,12820857,14,3,5679551,5679552,235999.259259259,166504.636363636,10.3737215071,1770.6304656545,3,5654001,97127.7045454545,615672.504406599,4843675,5303320,5762965,650036.192876212,4205472,4929736.5,5654001,1024264.67864488,BROWSING
14272949,14168287,14272949,5,3,6683019,6748579,272467.057692308,206854.333333333,8.6177005187,1546.2116483426,2,6683019,116991.385245902,734592.89481017,2220160,4565141.66666667,6723099,2257287.86054722,1962725,4311495,6683019,2360229.2621683,BROWSING
23494,23494,179,152,0,23342,174,11747,29.8333333333,425.6405890866,403422.150336256,0,23279,2610.4444444445,7750.8052099622,-1,0,-1,0,-1,0,-1,0,BROWSING
14050817,14050610,14049657,89,2,7424006,7475322,319332.045454545,255448.309090909,7.18819411,2414.8773697643,2,7424006,140508.17,791391.226204592,2547322,5011031.5,7474741,3484211.38864729,2331288,4877647,7424006,3601095.43247065,BROWSING
