@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
59011625,59011625,58881109,21,18,58383055,58342789,4215116.07142857,5352828.09090909,0.4575369684,108.7412861449,9,58212465,2269677.88461538,11400000,58880835,58900000,58880835,0,58212465,58200000,58212465,0,VPN-BROWSING
47105877,46695856,46692239,48,7,45452814,45412472,3335418.28571429,4244749,0.5731768883,136.3948706443,7,45002451,1811764.5,8810783.47490092,46695856,46700000,46695856,0,45002451,45000000,45002451,0,VPN-BROWSING
46448563,46165160,46165863,33,39,45302264,45280748,3551166.15384615,4196896.63636364,0.5597589747,136.9687152647,11,44997345,1857942.52,8988134.97433892,46165160,46200000,46165160,0,44997345,45000000,44997345,0,VPN-BROWSING
46040118,45834361,45834155,51,8,45204120,45204229,3819530.08333333,4166741.36363636,0.54300469,137.0543837442,8,44998472,1918338.25,9176389.01073038,45834361,45800000,45834361,0,44998472,45000000,44998472,0,VPN-BROWSING
46117221,45903209,45904015,41,5,45253250,45210759,3825267.41666667,4173092.27272727,0.5420968449,137.0203985188,5,44996747,1921550.875,9175439.03124596,45903209,45900000,45903209,0,44996747,45000000,44996747,0,VPN-BROWSING
46083454,45877289,45875662,65,44,45204035,45203152,3529022.23076923,4170514.72727273,0.5641938211,138.1189873485,26,44996987,1843338.16,8990725.13869205,45877289,45900000,45877289,0,44996987,45000000,44996987,0,VPN-BROWSING
711770,470809,496375,57,49,171820,241644,52312.1111111111,62046.875,26.6940163255,15861.8654902567,49,240961,39542.7777777778,59775.9133106654,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
46557394,46352283,46351834,94,23,45207982,45208126,3310877.35714286,4213803.09090909,0.5799293663,134.6939650445,23,45003015,1790669,8814386.70696859,46352283,46400000,46352283,0,45003015,45000000,45003015,0,VPN-BROWSING
46084098,45878374,45879673,53,52,45246479,45205724,3823197.83333333,4587967.3,0.5207870186,135.9905102189,6,45000000,2003656.43478261,9373304.63958604,45878374,45900000,45878374,0,45000000,45000000,45000000,0,VPN-BROWSING
46071459,45867227,45867775,25,55,45204080,45200536,3528248.23076923,4169797.72727273,0.5643407125,133.9440975811,19,44996304,1842858.36,8990679.0775411,45867227,45900000,45867227,0,44996304,45000000,44996304,0,VPN-BROWSING
46136312,45917565,45921167,32,7,45260413,45218476,3826463.75,4592116.7,0.5201976265,135.7499056275,4,44999729,2005926.60869565,9372800.48150022,45917565,45900000,45917565,0,44999729,45000000,44999729,0,VPN-BROWSING
46082734,45876370,45872258,17,20,45211956,45204480,3528951.53846154,4587225.8,0.5425025347,137.1446407672,10,44998116,1920113.91666667,9175973.16984432,45876370,45900000,45876370,0,44998116,45000000,44998116,0,VPN-BROWSING
46130583,45916654,45914093,64,38,45215969,45213034,3532050.30769231,4591409.3,0.5419398233,136.7856114023,18,44999105,1922107.625,9175786.50469457,45916654,45900000,45916654,0,44999105,45000000,44999105,0,VPN-BROWSING
46132124,45916837,45916304,39,20,45254830,45214399,3826403.08333333,4591630.4,0.5202448515,135.8706137181,17,44999112,2005744.52173913,9372690.30278941,45916837,45900000,45916837,0,44999112,45000000,44999112,0,VPN-BROWSING
46080275,45875160,45874850,18,5,45245051,45204493,3822930,4587485,0.5208302251,135.8064811896,5,44999378,2003490.2173913,9373206.49255134,45875160,45900000,45875160,0,44999378,45000000,44999378,0,VPN-BROWSING
46072628,45867321,45866907,22,10,45243118,45201551,3528255.46153846,4586690.7,0.5426215322,137.1530184907,8,44996244,1919692.83333333,9175694.17695685,45867321,45900000,45867321,0,44996244,45000000,44996244,0,VPN-BROWSING
46126294,45910374,45909288,20,35,45250864,45213780,3825864.5,4590928.8,0.5203106064,135.2157188262,5,44997860,2005491.04347826,9372479.88227288,45910374,45900000,45910374,0,44997860,45000000,44997860,0,VPN-BROWSING
46078143,45871475,45870679,23,20,45208026,45203824,3528575,4587067.9,0.542556587,136.4855350182,6,44997156,1919922.625,9175805.89273596,45871475,45900000,45871475,0,44997156,45000000,44997156,0,VPN-BROWSING
46113268,45905119,45903038,28,45,45254764,45206336,3531163,4590303.8,0.5421433155,136.4032581686,8,44998187,1921386.16666667,9175770.31719516,45905119,45900000,45905119,0,44998187,45000000,44998187,0,VPN-BROWSING
46087374,45879657,45881046,27,6,45243484,45204396,3529204.38461538,4588104.6,0.5424479164,136.4798957736,6,44996679,1920307.25,9175657.08870575,45879657,45900000,45879657,0,44996679,45000000,44996679,0,VPN-BROWSING
46099446,45893360,45893275,48,11,45251501,45205335,3824446.66666667,4589327.5,0.5206136317,135.2293908261,11,44999249,2004323.73913043,9373008.42843803,45893360,45900000,45893360,0,44999249,45000000,44999249,0,VPN-BROWSING
46089032,45882695,45886210,23,13,45263192,45203386,3823557.91666667,4588621,0.5207312664,135.3250378528,13,44997049,2003870.95652174,9372628.05902607,45882695,45900000,45882695,0,44997049,45000000,44997049,0,VPN-BROWSING
46103154,45884917,45895861,52,33,45211990,45217814,3529609,4589586.1,0.5422622496,136.3681105202,8,44999577,1920964.75,9176111.71817586,45884917,45900000,45884917,0,44999577,45000000,44999577,0,VPN-BROWSING
46168492,45954866,45936460,37,19,45259391,45212623,3829572.16666667,4593646,0.5198350425,135.0488120773,19,44998997,2007325.73913043,9372359.15887646,45954866,46000000,45954866,0,44998997,45000000,44998997,0,VPN-BROWSING
33732702,33732642,33732670,64,77,29063272,29063282,5622107,5622111.66666667,0.4150275303,156.4357340838,18,29063222,2594823.23076923,8000723.14740518,2112415,11200000,29063282,15400000,2112227,11200000,29063222,15400000,VPN-BROWSING
30217010,30217010,29975980,14,20,2777080,3010074,1259042.08333333,2497998.33333333,1.2575698257,570.8043251136,7,2777080,816675.945945946,1159053.30221206,2984062,2998295.2,3012705,8340.0033346649,1753065,2662017.5,2777080,319515.795106613,VPN-BROWSING
10454555,480038,10404345,20761,46,199788,9999537,96007.6,1300543.125,1.4347812987,591.6081554882,16,9974517,746753.928571429,2656474.09000018,10454555,10500000,10454555,0,9974517,9974517,9974517,0,VPN-BROWSING
10610204,637307,10560635,18610,51,342326,9999892,127461.4,1320079.375,1.4137334211,582.9294139868,16,9972897,757871.714285714,2653471.69803503,10610204,10600000,10610204,0,9972897,9972897,9972897,0,VPN-BROWSING
46204862,45992326,45992388,64,45,45260209,45209071,3832693.83333333,4599238.8,0.5194258561,131.5013125675,19,44996535,2008907.04347826,9371509.33794469,45992326,46000000,45992326,0,44996535,45000000,44996535,0,VPN-BROWSING
4526991,4526991,4246312,38,29,3354165,3670225,348230.076923077,471812.444444444,5.301534728,1439.1457813811,11,3354165,196825.695652174,696361.408770744,4230024,4230024,4230024,0,3354165,3354165,3354165,0,VPN-BROWSING
46075573,45871110,45871859,41,8,45240601,45201080,3822592.5,4587185.9,0.5208833757,131.6532731997,8,44996617,2003285.7826087,9372638.40381354,45871110,45900000,45871110,0,44996617,45000000,44996617,0,VPN-BROWSING
46123308,45908932,45905675,22,5,45251443,45210754,3825744.33333333,4590567.5,0.520344291,131.495338539,5,44996378,2005361.2173913,9372186.45852477,45908932,45900000,45908932,0,44996378,45000000,44996378,0,VPN-BROWSING
5866366,5866348,5866345,14,16,4949769,4949738,1173269.6,1173269,2.0455593804,881.6360929407,4,4949719,533306,1480361.27463343,5656604,5656604,5656604,0,4949719,4949719,4949719,0,VPN-BROWSING
47932187,47932133,47932147,43,47,30615512,30615520,7988688.83333333,7988691.16666667,0.2920793078,108.4240116146,14,30615472,3687091.30769231,8727785.34145813,6673218,16000000,30821369,13000000,6673094,15900000,30615472,12900000,VPN-BROWSING
4347774,4347774,450916,33,19,3827624,166251,362314.5,50101.7777777778,5.290063375,1403.7068164077,9,3700557,197626.090909091,783933.969165735,4280512,4280512,4280512,0,3700557,3700557,3700557,0,VPN-BROWSING
4235329,4235329,457098,33,18,3717969,180611,385029.909090909,50788.6666666667,5.1944016628,1428.6965664297,9,3547853,201682.333333333,768918.058154043,4139314,4139314,4139314,0,3547853,3547853,3547853,0,VPN-BROWSING
1659230,1659230,529093,25,36,1159166,189522,110615.333333333,58788.1111111111,15.6699191794,3772.2316978358,8,987612,66369.2,198774.245501125,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
3707979,3707979,445943,35,30,3248001,167561,308998.25,49549.2222222222,6.2028398758,1645.9100766213,10,3119812,168544.5,661105.442144569,3701036,3701036,3701036,0,3119812,3119812,3119812,0,VPN-BROWSING
53984502,53959273,53958185,22,23,10048019,10048079,4150713.30769231,4905289.54545455,0.4816197063,141.35538381,9,10022726,2159380.08,4076131.18025231,3740930,8993212.16666667,10048019,2573088.3498718,3684558,8961977,10022726,2585406.50009081,VPN-BROWSING
46093201,45872538,45878769,55,43,45213951,45218610,3528656.76923077,4170797.18181818,0.564074515,133.9460021447,22,44997947,1843728.04,8990855.41103917,45872538,45900000,45872538,0,44997947,45000000,44997947,0,VPN-BROWSING
1053352,1053352,822115,184,12,229096,207136,175558.666666667,164423,12.3415534408,6954.9400390373,12,206686,87779.3333333333,103717.989031301,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
183919,183919,88527,18,63,53929,34105,16719.9090909091,11065.875,114.1806991121,31736.7971770181,12,53929,9195.95,14080.4509122437,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
58124522,58098774,58098275,0,7,29058567,29058732,1570237.13513514,1383292.26190476,1.3935598473,431.6938726825,0,29032588,726556.525,3912140.07695776,13837717,19300000,29155957,8519643.03275011,13707323,19200000,29032588,8537444.00620434,VPN-BROWSING
493189,493189,246386,87,6,169956,86136,61648.625,35198,34.4695441301,22593.7723671858,6,99909,30824.3125,32724.7883420071,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
45891112,45679507,45674275,1,8,45032090,45243699,2854969.1875,4152206.81818182,0.6319306449,495.7604862571,1,45032090,1638968.28571429,8504560.49172139,45679507,45700000,45679507,0,45032090,45000000,45032090,0,VPN-BROWSING
114310,114310,78184,22,16,26509,50229,10391.8181818182,11169.1428571429,174.9628204007,50634.2402239524,11,25514,6016.3157894737,10001.7359635028,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
88371,88371,61285,118,35,27374,33956,9819,8755,203.6867298096,63935.0013013319,14,25737,5198.2941176471,9922.4684130557,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
46075674,45851636,45841313,1,15,45031298,45255342,2865727.25,4167392.09090909,0.6293993659,494.4257570709,1,45031298,1645559.78571429,8503338.05548907,45851636,45900000,45851636,0,45031298,45000000,45031298,0,VPN-BROWSING
45908889,45697092,45682758,1,6,45044825,45256624,2856068.25,4152978,0.6316859465,495.4378225097,1,45044825,1639603.17857143,8506968.30057881,45697092,45700000,45697092,0,45044825,45000000,45044825,0,VPN-BROWSING
46053296,45833365,45826252,0,4,45027226,45247159,2864585.3125,4166022.90909091,0.6297052007,494.5574362365,0,45027226,1644760.57142857,8502674.69221116,45833365,45800000,45833365,0,45027226,45000000,45027226,0,VPN-BROWSING
10483342,498880,10433103,8,1,169617,10010878,83146.6666666667,1490443.28571429,1.4308414244,706.3587165238,1,9984462,748810.142857143,2658667.6335399,10483342,10500000,10483342,0,9984462,9984462,9984462,0,VPN-BROWSING
10557770,576068,10505853,11,1,282823,10000696,96011.3333333333,1313231.625,1.5154715437,701.0950229073,1,9981702,703851.333333333,2567639.7992246,10557770,10600000,10557770,0,9981702,9981702,9981702,0,VPN-BROWSING
1017283,1017283,799553,4,22,358038,219027,101728.3,88839.2222222222,20.6432231739,9040.7487395346,4,218022,50864.15,88555.6286990957,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
880415,880415,440587,22,20,324415,200184,125773.571428571,88117.4,15.9015918629,10773.3284871339,20,324415,67724.2307692308,96530.4801324896,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
892686,647161,685449,48,45,219622,246320,80895.125,97921.2857142857,19.0436502869,6583.5019256491,16,245525,55792.875,97871.7363589543,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
2303918,2200196,2199874,19,6,995876,955751,56415.2820512821,43997.48,39.4979335202,5041.8461073701,6,852085,25599.0888888889,93881.5207976743,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
280509,280509,108648,29,47,128377,51838,23375.75,13581,78.4288561151,20452.1067060237,11,128377,13357.5714285714,28981.2898264922,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
46096655,45888689,45888126,76,41,45211918,45211169,3529899.15384615,4171647.81818182,0.5640322492,125.7574980224,16,45003203,1843866.2,8991915.15853606,45888689,45900000,45888689,0,45003203,45000000,45003203,0,VPN-BROWSING
37518765,37518736,37482407,14,18,24992450,24877611,2084374.22222222,2082355.94444444,1.0128265149,267.2529332988,10,24877611,1014020.67567568,4271206.57013244,5504230,12500000,25025344,10900000,5257458,12400000,24877611,10900000,VPN-BROWSING
10212087,245367,10162245,2080,1,83673,10000159,40894.5,1451749.28571429,1.4688476508,623.0851734812,1,9966720,729434.785714286,2658772.63393523,10212087,10200000,10212087,0,9966720,9966720,9966720,0,VPN-BROWSING
10216825,236078,10166650,1917,1,72389,10002414,39346.3333333333,1452378.57142857,1.4681664803,622.7962209395,1,9980747,729773.214285714,2662710.47564711,10216825,10200000,10216825,0,9980747,9980747,9980747,0,VPN-BROWSING
10262952,286654,10213039,3708,1,77577,10001992,47775.6666666667,1459005.57142857,1.4615677828,619.9970534794,1,9976298,733068,2660490.21629336,10262952,10300000,10262952,0,9976298,9976298,9976298,0,VPN-BROWSING
10239531,257692,10187606,3838,1,72177,9999786,42948.6666666667,1455372.28571429,1.4649108441,621.4151800507,1,9981839,731395.071428572,2662560.54093628,10239531,10200000,10239531,0,9981839,9981839,9981839,0,VPN-BROWSING
10215350,231870,10166248,2164,38,68211,10000762,38645,1452321.14285714,1.4683784697,643.4434454032,34,9983480,729667.857142857,2663521.76365423,10215350,10200000,10215350,0,9983480,9983480,9983480,0,VPN-BROWSING
10215258,233034,10164163,1748,114,69336,9999206,38839,1452023.28571429,1.4683916941,643.4492403422,26,9982224,729661.285714286,2663171.57430182,10215258,10200000,10215258,0,9982224,9982224,9982224,0,VPN-BROWSING
120343925,447428,120259225,1960,56,91822,119896537,74571.3333333333,20000000,0.1163332507,48.0622515844,36,119896497,9257225,33200000,120343925,120000000,120343925,0,119896497,120000000,119896497,0,VPN-BROWSING
122034527,418647,121949690,26574,73,91505,121615912,69774.5,20300000,0.1147216312,47.3964224895,32,121615880,9387271.30769231,33700000,122034527,122000000,122034527,0,121615880,122000000,121615880,0,VPN-BROWSING
60254753,60254753,220113,884,2,59941417,98750,7531844.125,36685.5,0.2655392181,127.0273234711,2,59941417,4016983.53333333,15500000,60254753,60300000,60254753,0,59941417,59900000,59941417,0,VPN-BROWSING
5377528,5377528,108731,79,153,5176734,54898,597503.111111111,21746.2,2.9753448053,1043.7881494992,25,5176734,358501.866666667,1333113.13897907,5377449,5377449,5377449,0,5176734,5176734,5176734,0,VPN-BROWSING
958345,958345,748192,17,16,326675,248422,119793.125,93524,18.7823800406,6395.4004038212,8,247719,56373.2352941177,94539.6885030497,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
1439772,1273968,1308580,30,32,684291,858219,127396.8,145397.777777778,14.5856427268,3856.860669606,9,684291,71988.6,156472.287997756,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
54703646,54703646,54438433,40133,63482,15414646,15479696,4207972.76923077,6804804.125,0.4204472952,182.8397324741,37,15414646,2486529.36363636,4698344.84210615,5624078,9106433.16666667,15583251,4973453.86519042,5304931,8890656.33333333,15414646,4999969.10397531,VPN-BROWSING
5908122,5908122,278862,51,54,5452951,140479,656458,55772.4,2.7081363587,881.3291262435,13,5452951,393874.8,1400620.88015421,5908043,5908043,5908043,0,5452951,5452951,5452951,0,VPN-BROWSING
31187325,31121722,31161643,35,15,21875672,21835217,723760.976744186,566575.327272727,3.2064308176,489.9426289366,1,21809791,315023.484848485,2274961.92271993,1845003,10400000,22965550,11100000,1755313,9904673.33333333,21809791,10500000,VPN-BROWSING
10560505,10560505,9912447,6,20,7269546,7229941,215520.510204082,173902.578947368,10.2267836623,3052.8843080894,6,7204255,98696.308411215,714797.324767142,1931186,4916485,7901784,4221850.33353872,1684351,4444303,7204255,3903161.54989862,VPN-BROWSING
10474225,474925,10421819,10,0,420458,9999346,118731.25,1488831.28571429,1.2411419461,596.1300239397,0,9999300,872852.083333333,2875964.84976452,10474225,10500000,10474225,0,9999300,9999300,9999300,0,VPN-BROWSING
11771217,11426908,11493088,25,27,9966218,10280360,1142690.8,1277009.77777778,1.7840126471,592.292198844,9,9966218,588560.85,2210903.97955339,11426908,11400000,11426908,0,9966218,9966218,9966218,0,VPN-BROWSING
48907886,48907866,48907833,61,65,43979870,43979839,8151311,8151305.5,0.2862524052,97.4280507647,14,43979823,3762145.07692308,12200000,4657153,24400000,44047835,27900000,4656983,24300000,43979823,27800000,VPN-BROWSING
447399,447399,112316,14,20,304796,53108,37283.25,14039.5,49.1731094616,12411.7398563698,14,304796,21304.7142857143,66041.0384637029,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
191159,191159,110691,39,92,63941,53580,15929.9166666667,13836.375,115.0874402984,29049.116180771,9,53604,9102.8095238095,15623.769033492,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
54263108,54237550,54237399,82,94,10048023,10048110,4519795.83333333,4930672.63636364,0.4607181734,132.0418284924,19,10022637,2260962.83333333,4134741.01189666,3929285,9039591.66666667,10116268,2503677.67781711,3749894,8973368.66666667,10022637,2558985.37793503,VPN-BROWSING
191955072,191955072,463163,1820,1,191316907,134909,27400000,57895.375,0.0885623903,32.2419196092,1,191316907,12000000,47800000,191955072,192000000,191955072,0,191316907,191000000,191316907,0,VPN-BROWSING
138025676,138025676,572558,1623,1,137276478,227048,19700000,71569.75,0.1231654899,44.8394833437,1,137276478,8626604.75,34300000,138025676,138000000,138025676,0,137276478,137000000,137276478,0,VPN-BROWSING
28716125,28716125,28678719,45,48,14742379,14742414,4786020.83333333,5735743.8,0.4527073204,180.9784572257,15,14742351,2393010.41666667,5294446.49615015,1372794,9571993.33333333,14742414,7181003.40445824,1372766,9559492,14742351,7173134.84352013,VPN-BROWSING
251639,251639,175423,1528,153,77066,70018,41939.8333333333,29237.1666666667,55.6352552665,21785.1763836289,29,51805,19356.8461538462,23258.7960971978,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
17843951,17843951,279732,89,130,17392322,143045,2230493.875,69933,0.7845796035,286.4836380687,20,17392322,1372611.61538462,4813656.55060255,17843951,17800000,17843951,0,17392322,17400000,17392322,0,VPN-BROWSING
447074,447074,275968,284,284,172615,137820,63867.7142857143,68992,29.0779602482,11380.6662879076,13,137419,37256.1666666667,59576.6176453532,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
58145548,58078832,58119000,4,12,28859522,28859448,2002718.34482759,1761181.81818182,1.1006861609,257.079011449,4,28833664,922945.206349206,4386534.71307655,13861865,19300000,28929510,8332618.56230936,13677046,19200000,28833664,8368778.34960975,VPN-BROWSING
59404802,59404802,59273541,44,32,58708731,58878476,5940480.2,8467648.71428571,0.3198394635,93.5109589289,11,58708731,3300266.77777778,13800000,59275210,59300000,59275210,0,58708731,58700000,58708731,0,VPN-BROWSING
28986915,555969,28925223,1277,1,362612,28431022,111193.8,4820870.5,0.4484782185,177.1833946455,1,28430946,2415576.25,8193357.32120619,28986915,29000000,28986915,0,28430946,28400000,28430946,0,VPN-BROWSING
154299,154287,131787,28,23,64112,81265,14026.0909090909,16473.375,136.0993914413,35496.0174725695,11,38475,7714.95,12355.1560341805,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
56295,56295,27013,62,174,26489,25645,6255,6753.25,266.4535038636,91411.3153921307,23,26015,4021.0714285714,9237.3885917236,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
55571,55571,27082,29,236,26480,25597,6174.5555555556,6770.5,269.9249608609,92602.2565726728,11,25453,3969.3571428572,9128.6837378515,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
55479,55479,27050,23,242,26430,25683,6164.3333333333,6762.5,270.3725734062,92755.8175165378,23,25505,3962.7857142857,9140.7447826377,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
56005,56005,27163,22,238,26528,25860,6222.7777777778,6790.75,267.833229176,91884.6531559682,19,25674,4000.3571428572,9197.5192400087,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
107290,107290,55440,19,243,30111,53935,11921.1111111111,13860,139.8079970174,47963.4635101128,12,30057,7663.5714285714,11880.0924511702,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
62215,62215,29483,47,195,27975,28336,6912.7777777778,7370.75,241.0994133248,82777.4652415013,8,27278,4443.9285714286,9411.683213835,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
85986,85986,53497,26,220,26844,51821,9554,13374.25,174.4470030005,59846.9518293676,25,26192,6141.8571428572,10723.4480559562,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
