@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
117615590,117615590,117342078,273256,32470135,49681419,49965812,16800000,39100000,0.1020272908,34.6552697648,987,49681419,10700000,18600000,32471902,39100000,49964054,9474901.30709744,32196354,38800000,49681419,9470334.73326048,VPN-BROWSING
58407511,58380916,58381921,11,8,58123827,58084829,3892061.06666667,4170137.21428571,0.530753656,107.6060234787,8,58058254,1946917.03333333,10600000,58380916,58400000,58380916,0,58058254,58100000,58058254,0,VPN-BROWSING
58923414,58897455,58897340,3,9,58630939,58631005,3926497,4206952.85714286,0.5261066509,106.7317654065,3,58605145,1964113.8,10700000,58897455,58900000,58897455,0,58605145,58600000,58605145,0,VPN-BROWSING
1715840,1715840,130266,49,61,1460154,126137,343168,43422,5.8280492354,1882.4599030213,12,1460154,190648.888888889,479126.569998196,1715840,1715840,1715840,0,1460154,1460154,1460154,0,VPN-BROWSING
59442443,59416404,59416248,22,19,58630898,58591186,3961093.6,4244017.71428571,0.521512886,104.8409130829,9,58565204,1981414.76666667,10700000,59416404,59400000,59416404,0,58565204,58600000,58565204,0,VPN-BROWSING
59001214,58871000,58872074,9,20,58344798,58340914,4905916.66666667,3924804.93333333,0.4915153102,105.2690203968,9,58211644,2107186.21428571,11000000,58871000,58900000,58871000,0,58211644,58200000,58211644,0,VPN-BROWSING
59083242,59056764,59057579,19,29,58483518,58444080,3937117.6,4218398.5,0.5246834627,105.4106001834,19,58417679,1969441.4,10700000,59056764,59100000,59056764,0,58417679,58400000,58417679,0,VPN-BROWSING
90248858,90248858,90011668,213367,2110420,27637249,27888358,6942219.84615385,15000000,0.232689925,88.6327004825,1460,27637249,4512442.9,8424316.11222917,2109606,15000000,27890398,9487649.30251756,1858845,14800000,27637249,9480319.00625701,VPN-BROWSING
90238535,90238535,90003341,210708,2000035,27747120,27995763,6941425.76923077,15000000,0.232716544,88.8533928438,1431,27747120,4511926.75,8438434.36935991,2000031,15000000,27995838,9529468.08472219,1750920,14800000,27747120,9523484.30132809,VPN-BROWSING
59235907,59209812,59209742,6,13,58935061,58894994,3947320.8,4229267.28571429,0.5233312288,104.9532338553,6,58869189,1974530.23333333,10700000,59209812,59200000,59209812,0,58869189,58900000,58869189,0,VPN-BROWSING
59133143,59107528,59107568,2,21,58701070,58661919,3940501.86666667,4221969.14285714,0.5242406953,105.0510709366,2,58636398,1971104.76666667,10700000,59107528,59100000,59107528,0,58636398,58600000,58636398,0,VPN-BROWSING
59494645,59468566,59468410,8,30,58605691,58566648,3964571.06666667,4247743.57142857,0.5210552983,104.2614843739,8,58540646,1983154.83333333,10700000,59468566,59500000,59468566,0,58540646,58500000,58540646,0,VPN-BROWSING
60156044,60156005,60156028,197,34,29814680,29947746,10000000,10000000,0.2327280697,97.9120236031,16,29814680,4627388,11200000,29814719,29900000,30077147,185564.618370529,29812064,29800000,29814680,1849.7910692832,VPN-BROWSING
59030782,59005352,59005111,10,6,58726648,58687283,3933690.13333333,4214650.78571429,0.5251497431,104.8097245264,6,58661870,1967692.73333333,10700000,59005352,59000000,59005352,0,58661870,58700000,58661870,0,VPN-BROWSING
461512,461512,228068,14,20359,253568,207709,115378,114034,17.3343271681,13904.297179705,14,207431,65930.2857142857,97143.8586173693,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
474475,474475,231425,43,14163,256264,217262,118618.75,115712.5,16.8607408188,13522.3141366774,43,216911,67782.1428571429,101992.056569664,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
457674,457674,224841,14,18949,250627,205892,114418.5,112420.5,17.4796907843,14016.5270476365,14,206565,65382,96598.8220399193,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
643767,512783,514304,6,26,134434,135365,42731.9166666667,42858.6666666667,40.3872829766,9484.7980713519,6,133740,25750.68,45446.6931756499,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
59027136,59001673,59001387,19,33,58603257,58562645,3933444.86666667,4214384.78571429,0.5251821806,104.4604298606,14,58537265,1967571.2,10700000,59001673,59000000,59001673,0,58537265,58500000,58537265,0,VPN-BROWSING
59436647,59306486,59307824,5,48,58786738,58785733,3953765.73333333,3953854.93333333,0.5383883785,104.649241065,5,58656255,1917311.19354839,10500000,59306486,59300000,59306486,0,58656255,58700000,58656255,0,VPN-BROWSING
182366,182366,111083,79,114,52621,82059,22795.75,27770.75,76.7686959192,32593.7948959784,22,52621,14028.1538461538,17508.5893318401,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
104581,51455,54417,1224,1,50231,53177,25727.5,13604.25,76.495730582,27251.6040198506,1,51886,14940.1428571429,24661.5732867186,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
10108471,107428,10057944,1172,420,55633,10001077,35809.3333333333,2514486,0.8903423673,356.5326546418,34,10001043,1263558.875,3530555.55184417,10108471,10100000,10108471,0,10001043,10000000,10001043,0,VPN-BROWSING
59026653,59001156,59001152,8,36,58735564,58695753,4916763,4214368,0.4743619802,101.3101657653,8,58670340,2186172.33333333,11300000,59001156,59000000,59001156,0,58670340,58700000,58670340,0,VPN-BROWSING
10106688,107408,10055196,1207,507,54632,9999321,35802.6666666667,2513799,0.8904994396,356.8923865068,41,9999280,1263336,3529928.46188905,10106688,10100000,10106688,0,9999280,9999280,9999280,0,VPN-BROWSING
10138532,139800,10086515,30637,182,57072,9998774,46600,2521628.75,0.88770248,355.2782592194,42,9998732,1267316.5,3528099.5142838,10138532,10100000,10138532,0,9998732,9998732,9998732,0,VPN-BROWSING
10105219,105380,10055084,1239,180,53947,9999868,35126.6666666667,2513771,0.8906288919,356.4494742766,29,9999839,1263152.375,3530225.93691786,10105219,10100000,10105219,0,9999839,9999839,9999839,0,VPN-BROWSING
10104621,104634,10054495,1312,137,53127,10000019,34878,2513623.75,0.8906816,377.0552106803,32,9999987,1263077.625,3530316.43251445,10104621,10100000,10104621,0,9999987,9999987,9999987,0,VPN-BROWSING
10109366,109329,10057328,1350,139,55851,10000071,36443,2514332,0.8902635437,375.6912154531,34,10000037,1263670.75,3530101.90490174,10109366,10100000,10109366,0,10000037,10000000,10000037,0,VPN-BROWSING
58653243,58627173,58626892,15,33,58364220,58324603,3908478.2,4187635.14285714,0.5285300252,104.4614020746,10,58298620,1955108.1,10600000,58627173,58600000,58627173,0,58298620,58300000,58298620,0,VPN-BROWSING
107187075,107122485,107161455,5,17,58272660,58232822,3825803.03571429,3456821.12903226,0.5690984664,137.4699328254,5,58207503,1786451.25,8577679.82686153,4857489,26700000,58315990,23900000,4748893,26600000,58207503,23900000,VPN-BROWSING
1039561,1039543,1039513,243883,243885,795660,795628,519771.5,519756.5,5.7716670787,2423.1382285407,16,795612,207912.2,345084.104448394,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
110984510,110959086,110957811,180,20951,10048021,10060145,6934942.875,7925557.92857143,0.2883285244,37.0862564515,33,10034824,3580145.48387097,4855665.37099315,10039982,10100000,10463979,125197.033292944,9996748,10000000,10034824,9143.8858673183,VPN-BROWSING
107452,53118,55689,1275,1,51843,52897,26559,13922.25,74.4518482671,26030.2274503965,1,51763,15350.2857142857,24819.2720227265,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
2666783,664439,2475744,62,74,227267,2002384,94919.8571428572,353677.714285714,5.9997382614,1244.1957219616,24,2002344,177785.533333333,510298.152491878,2666783,2666783,2666783,0,2002344,2002344,2002344,0,VPN-BROWSING
25208430,127887,25145713,1403,1,63687,25080640,42629,6286428.25,0.3570234243,112.4623786567,1,25080543,3151053.75,8860897.23070484,25208430,25200000,25208430,0,25080543,25100000,25080543,0,VPN-BROWSING
110018,54760,56679,1327,1,53433,55614,27380,14169.75,72.7153738479,25159.5193513789,1,54193,15716.8571428571,25999.0150962722,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
117986122,117986113,117959758,8,15,58937196,59004460,7374132.0625,8425697,0.2712183387,54.0233028423,6,58937196,3806003.93548387,14700000,58955846,59000000,59002182,32764.4997977994,58680585,58800000,58937196,181451.378224306,VPN-BROWSING
5272470,269836,5138455,106,95,135462,5002660,67459,1284613.75,1.8966442673,527.6464351623,15,5002634,585830,1657315.20501273,5272470,5272470,5272470,0,5002634,5002634,5002634,0,VPN-BROWSING
60227972,60227972,51976,1246,1,60107162,50352,15100000,17325.3333333333,0.1494322273,47.5858625955,1,60107162,7528496.5,21200000,60227972,60200000,60227972,0,60107162,60100000,60107162,0,VPN-BROWSING
119983159,119970875,119983133,7,11,29927947,29927951,9997572.91666667,7998875.53333333,0.2417005873,58.5498836549,4,29927915,4285112.82142857,9984041.76190745,7893943,24000000,29927947,9178187.76170125,7893907,24000000,29927915,9167321.36117582,VPN-BROWSING
119995200,119946327,119995175,6,14,28827520,28943153,9995527.25,7999678.33333333,0.2416763337,58.4523380935,6,28827520,4285542.85714286,9861783.08561957,9487821,24000000,28967383,8255835.87587675,9487784,24000000,28827520,8233847.32606975,VPN-BROWSING
115498560,115498560,110540518,45,51,10048024,10049712,7218660,7895751.28571429,0.2770597313,35.8186283881,17,10022552,3725760,4825561.95323698,4956898,9624880,10061681,1470038.35243528,4931415,9596654.66666667,10022552,1469177.26399987,VPN-BROWSING
117741187,117741187,117714901,6,28,58942058,59006167,7358824.1875,8408207.21428572,0.2717825496,56.6072091663,6,58942058,3798102.80645161,14700000,58709080,58900000,59006302,210167.691715449,58519671,58700000,58942058,298672.711983368,VPN-BROWSING
117991276,117991276,117965101,6,32,58942325,59004935,7374454.75,8426078.64285714,0.2712064916,56.7584335642,6,58942325,3806170.19354839,14700000,58960325,59000000,59004981,31576.5604048319,58765628,58900000,58942325,124943.646911318,VPN-BROWSING
118027748,118027748,118002053,17,36,58935997,59001686,7376734.25,8428718.07142857,0.2711226855,56.7408945225,11,58935997,3807346.70967742,14700000,58999392,59000000,59002590,2261.3272651255,58701289,58800000,58935997,165963.618395719,VPN-BROWSING
118027310,118027310,118001312,6,19,58936917,59001425,7376706.875,8428665.14285714,0.2711236916,56.7072146269,6,58936917,3807332.58064516,14700000,59000016,59000000,59000845,586.1906686395,58781997,58900000,58936917,109544.982536856,VPN-BROWSING
119991599,119960136,119991401,24,13,29221866,29221880,9996678,8570814.35714286,0.2333496698,57.6873719301,4,29221835,4444133.2962963,9873068.83183114,11812498,24000000,29221866,7075095.49196688,11812453,24000000,29221835,7048245.22105721,VPN-BROWSING
12808254,12808254,10080112,78,88,9999752,10037314,2134709,2520028,0.9368958486,235.7854552229,27,9999752,1164386.72727273,3038465.80246682,2727723,6404127,10080531,5199220.3975626,2690188,6344970,9999752,5168642.27191697,VPN-BROWSING
119973231,119973061,119967146,7,9,29656469,29695028,5453320.95454545,6314060.31578947,0.3584132864,50.3528991396,3,29656210,2856505.5,8240312.02451845,9702403,24000000,29704075,8087485.98272065,9702382,23900000,29656210,8066847.1371221,VPN-BROWSING
118026357,118026357,118000148,10,29,58937984,59000359,7868423.8,9076934.46153846,0.2541805133,52.5645301413,10,58937984,4069874.37931034,15200000,59000196,59000000,59000273,54.4380381719,58659230,58800000,58937984,197108.843680338,VPN-BROWSING
117435713,117435713,117410253,11,27,58938498,59000851,7829047.53333333,9031557.92307692,0.2554589165,52.8118733353,11,58938498,4049507.34482759,15100000,58409600,58700000,59000613,417909.300068209,58097835,58500000,58938498,594438.507991785,VPN-BROWSING
118026051,118026051,118000022,25,50,58936987,59000204,7868403.4,9076924.76923077,0.2541811723,54.4201889801,25,58936987,4069863.82758621,15200000,59000249,59000000,59000302,37.4633153899,58762799,58800000,58936987,123169.515997263,VPN-BROWSING
118024865,118024865,117999272,23,53,58935114,59000055,7868324.33333333,9076867.07692308,0.2541837265,54.412263043,23,58935114,4069822.93103448,15200000,58998763,59000000,59000512,1236.7293560032,58759816,58800000,58935114,123954.404524406,VPN-BROWSING
118569638,118569614,118569604,7,20,28062606,28181361,5389527.90909091,6240505.47368421,0.362656079,60.5804329098,6,28062606,2823086.61904762,7636011.91826327,3488006,16900000,28212652,11000000,3487972,16900000,28062606,11000000,VPN-BROWSING
52208235,52208235,51963248,32,4090,22688778,22953429,4350686.25,6495406,0.4213894609,126.8765358568,32,22688778,2486106.42857143,6323792.27508145,11736633,17300000,22970780,5617493.94053272,11257030,17000000,22688778,5715875.32893045,VPN-BROWSING
647281,463349,440050,130,21958,208575,210092,115837.25,146683.333333333,13.9043166724,6904.2656898627,130,207101,80910.125,98575.3895350262,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
696551,460207,486274,27,24,248895,236490,115051.75,97254.8,15.7920956254,6023.9666585792,24,236344,69655.1,105196.036465206,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
95026978,95026978,94754392,721,292,48456960,48730221,13600000,19000000,0.1473265834,40.9883601686,14,48456960,7309767.53846154,17700000,46024077,47400000,48730466,1913706.01442842,45749741,47100000,48456960,1914292.9130568,VPN-BROWSING
119923949,119923773,119916910,7,15,29634722,29752314,5451080.59090909,7053935.88235294,0.3418833381,51.2074531502,7,29634722,2998098.725,8393848.92439565,10365033,24000000,29720308,7823106.23200116,10325398,23900000,29634722,7818359.36137787,VPN-BROWSING
206199,206148,206170,84,104,206064,206066,103074,103085,29.0981042585,10872.9916245957,29,206015,41239.8,92112.1375984186,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
97716014,97611475,97611703,34,16,58623540,58582885,6100717.1875,4648176.33333333,0.3991157478,50.4420902801,16,58478736,2571474.05263158,10600000,8006664,32500000,58738517,25400000,7742286,32200000,58478736,25400000,VPN-BROWSING
703510,462562,486772,47,1005,245248,241203,115640.5,121693,14.2144390272,5886.1992011485,47,240948,78167.7777777778,110523.892603905,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
60870055,60870055,55930,1601,1,60788457,28351,15200000,18643.3333333333,0.1478559531,49.8603130883,1,60788457,7608756.875,21500000,60870055,60900000,60870055,0,60788457,60800000,60788457,0,VPN-BROWSING
119997298,119997298,91252729,16,15,28665135,28058456,6315647.2631579,5367807.58823529,0.3166737971,53.9095471966,6,28665135,3243170.21621622,8423360.50426829,3749185,17100000,28665135,12200000,3749166,17100000,28665135,12200000,VPN-BROWSING
64947818,64922632,64922618,7,18,30905715,30906031,3091553.9047619,2705109.08333333,0.7236578756,215.5114741499,7,30880535,1411909.08695652,5650761.85827179,14290668,21600000,31046990,8582731.89137385,14123085,21500000,30880535,8570683.04340499,VPN-BROWSING
119599316,119599094,119562954,8,16,28197166,28197188,6644394.11111111,7472684.625,0.3010050659,45.8196600389,8,28197150,3417123.31428571,8876457.72114882,10224519,23900000,28197166,7743843.33958703,10224481,23900000,28197150,7731845.2146758,VPN-BROWSING
118756818,118756791,118756762,21,34,29884070,29884045,6985693.58823529,7422297.625,0.2947199208,45.4037089475,9,29884014,3492847.58823529,9036916.52144936,8553256,23800000,29884070,8705135.34814336,8516024,23700000,29884014,8700606.14856675,VPN-BROWSING
119563353,119523522,119524005,6,14,29386880,29386876,7030795.41176471,7470250.3125,0.2927318373,46.2599940636,6,29386842,3516569.20588235,9295082.57285098,5489294,23900000,29386880,10300000,5489260,23900000,29386842,10300000,VPN-BROWSING
119996769,119996646,119989724,6,15,27311892,27311915,5714126,7999314.93333333,0.3166751931,49.7680066702,6,27311872,3243155.91891892,8494571.41304744,14362230,24000000,27311892,5438805.20569773,14307374,24000000,27311872,5448190.34105891,VPN-BROWSING
109925090,109859716,109899601,5,15,58694413,58694482,4993623.45454545,4778243.52173913,0.4275638983,116.6248760861,5,58669239,2389675.86956522,11000000,3260791,36600000,58836291,29400000,3196931,36400000,58669239,29300000,VPN-BROWSING
49177848,122161,49118357,1434,36,61169,49055717,40720.3333333333,12300000,0.1830092281,49.941184901,30,49055687,6147231,17300000,49177848,49200000,49177848,0,49055687,49100000,49055687,0,VPN-BROWSING
37356681,37356623,37356620,36904,2127200,35192481,35229420,12500000,18700000,0.1873828138,71.4196210311,23,35192481,6226113.5,14200000,2164081,18700000,35192539,23400000,2127177,18700000,35192481,23400000,VPN-BROWSING
114670674,114631249,114631987,34,31,29714204,29714205,7164453.0625,7642132.46666667,0.2877806404,46.3065212297,16,29714170,3583458.5625,8955196.74550435,8365724,22900000,29714204,8392090.3265233,8329530,22900000,29714170,8393165.61131797,VPN-BROWSING
98023720,98023449,98023704,6,14,29291226,29251423,5445747.16666667,6534913.6,0.3570564349,55.3233441865,6,29251381,2883050.58823529,8097232.24089091,18788562,24500000,29291226,4328559.67803217,18788516,24400000,29251381,4305466.2920132,VPN-BROWSING
115577905,115577868,115577890,21,45,29368281,29330503,10500000,11600000,0.1989999732,39.4885164253,15,29330458,5253541.13636364,10700000,7166015,23100000,29397610,9117843.56202427,7165977,23100000,29330458,9105299.42868685,VPN-BROWSING
108974095,108973807,108974083,6,18,28845922,28845912,6054100.38888889,7264938.86666667,0.3211772486,49.3144723982,6,28845876,3205120.44117647,8910822.20262345,24236402,27200000,28845922,2065356.39866455,24093052,27200000,28845876,2128277.66910036,VPN-BROWSING
88918595,88893404,88893405,3,15,30240111,30200882,4040609.27272727,4040609.31818182,0.5173271125,147.9330616954,3,30175164,1975968.77777778,7426069.12390498,28282723,29600000,30383395,1136912.62887502,28217800,29400000,30175164,1064504.75332891,VPN-BROWSING
8128086,8128086,7878202,172,14747,7384012,7644529,1625617.2,2626067.33333333,1.2303019432,615.7661225533,172,7384012,903120.666666667,2432529.15267723,7867117,7867117,7867117,0,7384012,7384012,7384012,0,VPN-BROWSING
118191190,118165994,118165498,8,18,58021427,58021502,5137651.91304348,5371159,0.3976607732,121.4219097041,8,57996253,2569373.69565217,10900000,14468482,39300000,58165305,22500000,14262053,39200000,57996253,22500000,VPN-BROWSING
90270691,90244750,90243693,57,25,45077079,45055846,5640296.875,6941822.53846154,0.3434115731,45.1863163427,8,45029905,3009023.03333333,11400000,45055976,45100000,45188774,93902.3663226865,45010926,45000000,45029905,13420.1795628822,VPN-BROWSING
27023486,27023443,27023459,24,60,26984760,27021511,5404688.6,6755864.75,0.4070533313,136.4368756866,21,26984760,2702348.6,8531977.37749467,26984803,27000000,26984803,0,26984760,27000000,26984760,0,VPN-BROWSING
55462184,55462140,55462152,21,62,55423138,55459921,11100000,13900000,0.1983333365,66.4777283203,21,55423138,5546218.4,17500000,55423182,55400000,55423182,0,55423138,55400000,55423138,0,VPN-BROWSING
88377597,88377597,88104193,274485,37651809,50176477,50452384,17700000,44100000,0.1018357627,34.5902140788,1074,50176477,11000000,20500000,37650670,44100000,50450962,9051173.27436786,37374764,43800000,50176477,9052178.07310393,VPN-BROWSING
84982722,84982722,84708811,272921,41871313,42553159,42837498,17000000,42400000,0.1059038801,35.9720179356,1005,42553159,10600000,19400000,41870536,42400000,42835641,682432.29005631,41597615,42100000,42553159,675671.642121378,VPN-BROWSING
83170903,83170903,82894426,272914,38841064,43780758,44053362,16600000,41400000,0.1082109208,36.7556427757,983,43780758,10400000,19000000,38840319,41400000,44054109,3686706.26468247,38567405,41200000,43780758,3686397.2590191,VPN-BROWSING
103216062,103216062,102940606,273215,48240515,54426376,54700091,20600000,51500000,0.0871957312,29.6174833719,1452,54426376,12900000,23700000,48240052,51500000,54702795,4569849.40036578,47959848,51200000,54426376,4572525.79953257,VPN-BROWSING
