@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
13977276,13951715,13951889,2,8,7309914,7309715,558068.6,410349.676470588,4.3642266204,935.4469354401,2,7284538,232954.6,1069711.05306612,2149459,4449749.33333333,7395294,2681783.18993535,2054761,4329285.66666667,7284538,2680519.44304753,VPN-BROWSING
135678,110115,109997,1,33,26460,36603,8470.3846153846,8461.3076923077,206.3709665532,66436.7104467932,1,25906,5025.1111111111,9710.574596139,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14135623,14110252,14110357,1,4,8140176,8140344,503937.571428571,371325.184210526,4.8105414243,1198.3907607044,1,8114924,210979.447761194,1051881.59218581,1768083,3507765.25,8235648,3158840.081098,1672563,3399073.5,8114924,3150172.69877235,VPN-BROWSING
110643766,110643766,138911,9,0,110413893,62013,13800000,19844.4285714286,0.1536462524,74.8799530197,0,110413893,6915235.375,27600000,110643766,111000000,110643766,0,110413893,110000000,110413893,0,VPN-BROWSING
58225801,58225801,141985,11,0,57995243,65980,7278225.125,20283.5714285714,0.2919667863,142.2908720483,0,57995243,3639112.5625,14500000,58225801,58200000,58225801,0,57995243,58000000,57995243,0,VPN-BROWSING
117539962,242921,117507703,52,14,89789,117354079,34703,16800000,0.1361239167,65.3820187555,14,117297041,7835997.46666667,30300000,117539962,118000000,117539962,0,117297041,117000000,117297041,0,VPN-BROWSING
373501,373501,293593,54,16,219237,92236,53357.2857142857,41941.8571428571,42.8379040484,20575.580788271,15,91190,24900.0666666667,31067.3750695086,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14997849,14997849,14972189,13,13,9903644,9903788,441113.205882353,383902.282051282,5.0007171028,1432.2720544793,6,9878264,202673.635135135,1232865.12919281,4100578,7050569.5,10000561,4171917.98818523,3996910,6937587,9878264,4158745.29595851,VPN-BROWSING
190421,125707,164884,10,19,44053,65087,9669.7692307692,11777.4285714286,152.2941272234,48429.5324570294,4,64714,6800.75,14714.0717735577,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
133061,107599,107218,4,9,26562,30168,8276.8461538462,8247.5384615385,210.4298028724,67668.2123236711,4,26051,4928.1851851852,9959.2741106238,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
12853970,12828251,12828458,9,14,5438009,5438199,366521.457142857,278879.52173913,6.4571490364,1728.9600022406,5,5412589,156755.731707317,715549.490468267,1213264,3182307.75,6310888,2208175.265162,1110349,2869732.75,5412589,1839426.48888902,VPN-BROWSING
10601378,10576104,10601378,3,14,4973845,4974152,176268.4,145224.356164384,12.7341936114,4838.1446261043,3,4948601,79114.7611940299,503721.831924907,1341386,3455152,5186092,1950732.64860039,1119126,2981607,4948601,1916875.56176255,VPN-BROWSING
370857,304378,344761,2,20,218280,191572,23413.6923076923,24625.7857142857,78.1972566245,24157.559382727,2,191572,13244.8928571429,37980.4276562423,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
341635,276559,315936,8,23,189961,164173,21273.7692307692,22566.8571428571,84.8859162557,26200.4771173914,8,164173,12201.25,33110.6352502625,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
11587800,11525968,11587800,5,16,6461968,6526556,213443.851851852,183933.333333333,10.2694212879,2936.7955953676,5,6461968,98201.6949152542,675475.11373246,3549886,5121312,6692738,2222331.96146548,3513234,4987601,6461968,2085069.80731509,VPN-BROWSING
132269,106457,105784,5,13,28035,32554,8189,8137.2307692308,211.6898139398,67884.3871201869,5,27488,4898.8518518519,9893.8265880362,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
472591,406843,446925,6,9,284956,296189,25427.6875,31923.2142857143,67.7118269286,19242.8548152631,5,284938,15244.8709677419,51957.5837488247,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
179940,113551,153676,2,5,27068,66506,8734.6923076923,11821.2307692308,155.6074246971,51983.9946648883,2,66389,6664.4444444445,15216.0076180756,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
12946255,12920869,12920597,5,11,3597576,3598003,274912.106382979,211813.06557377,8.4966656381,3097.2663523158,5,3572343,118772.981651376,513607.349007822,1333701,2554208.8,3989555,1164215.01237677,1208622,2207035.4,3572343,1137022.40357174,VPN-BROWSING
58594627,58594627,157482,48,14,58357880,75785,7324328.375,26247,0.2730625796,131.1553702697,12,58357880,3906308.46666667,15100000,58594627,58600000,58594627,0,58357880,58400000,58357880,0,VPN-BROWSING
188366,122932,160761,2,19,30848,65781,8780.8571428572,11482.9285714286,159.2644107748,57828.9075523184,2,65434,6495.3793103448,14893.1525347192,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
10768122,10742890,10742497,13,15,9221501,9222449,315967.352941176,282697.289473684,6.8721361069,1990.9692702219,1,9196327,147508.520547945,1077156.74725077,10666908,10700000,10666908,0,9196327,9196327,9196327,0,VPN-BROWSING
11060893,11035717,11035336,3,17,4831307,4831578,193609.070175439,164706.507462687,11.3914852987,3300.9992954457,3,4806002,88487.144,544961.929299582,4005004,4671514,5338024,942587.481456761,3697036,4251519,4806002,784157.378704683,VPN-BROWSING
14427465,14402213,14402186,2,9,8160492,8160779,514364.75,400060.722222222,4.5746082212,1169.6441474646,2,8135191,221961,1078672.70950687,1768614,3581532.75,8232969,3120601.9344669,1671477,3477624.25,8135191,3123723.98864975,VPN-BROWSING
13210102,13184743,13184531,4,22,5843331,5843673,376706.942857143,299648.431818182,6.1316710499,1634.5066828402,4,5818064,165126.275,764112.286556412,1531876,3274059.5,6394928,2152265.37436147,1436022,3043181.25,5818064,1925683.46018392,VPN-BROWSING
812215,812215,732793,220,1,489545,547665,116030.714285714,91599.125,20.9304186699,8404.1786965274,1,489545,50763.4375,120206.466690978,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
131472,106159,105095,13,5,26506,32665,8166.0769230769,8084.2307692308,212.9731045394,67824.3276134842,5,26377,4869.3333333333,9579.805857596,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14022943,13960628,14022943,7,15,4888145,4888533,244923.298245614,206219.75,9.0565867664,2595.3895697929,7,4863001,111293.198412698,614381.220047326,1469602,3448339.25,5136198,1562373.37280836,1204685,3224071.25,4863001,1538831.12293279,VPN-BROWSING
133370,107726,107620,2,5,26639,31325,8286.6153846154,8278.4615384615,209.9422658769,66866.6116817875,2,26048,4939.6296296296,9830.7339058069,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14989164,13449925,14824987,9,30,1228852,2080160,253772.169811321,478225.387096774,5.7374780875,2176.9726450388,7,1279222,176343.105882353,289725.707455243,1279222,3739237.66666667,6478477,2610849.96328319,1111488,1206520.66666667,1279222,86067.9384256027,VPN-BROWSING
10981557,10956355,10956014,13,14,9470318,9470586,322245.735294118,296108.486486486,6.6475090918,1947.0827315289,6,9445046,152521.625,1114297.43504905,10877007,10900000,10877007,0,9445046,9445046,9445046,0,VPN-BROWSING
129993,104667,103497,3,5,27256,31467,8051.3076923077,7961.3076923077,215.3962136423,68526.766825906,3,27088,4814.5555555556,9742.9181493074,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14626258,14600813,14601021,6,6,8155732,8156082,521457.607142857,384237.394736842,4.6491727412,1152.5846187043,6,8130506,218302.358208955,1069742.44367596,1698979,3630100.75,8241370,3116835.86246254,1596253,3521136.75,8130506,3114680.00668243,VPN-BROWSING
135347,110050,109769,2,20,26333,33406,8465.3846153846,8443.7692307692,206.8756603397,65668.2453249795,2,25918,5012.8518518519,9858.3808867368,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
411708,411708,340865,20489,134,74777,132746,51463.5,48695,41.2914007015,17223.3719043594,30,58743,25731.75,23227.163325153,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14720895,14695097,14695356,11,18,9902271,9902587,397164.783783784,341752.465116279,5.5703134898,1762.0531903801,11,9876902,181739.444444444,1153878.81280151,3556053,6787645.5,10019238,4570161.94156307,3383863,6630382.5,9876902,4591271.90740861,VPN-BROWSING
10991387,10966230,10965798,4,18,4954319,4956553,195825.535714286,158924.608695652,11.5545017203,3303.2227870787,4,4929103,87233.2301587302,562458.013770965,1467514,3587846.33333333,5163314,1907194.93988838,1244586,3332065,4929103,1890586.06301922,VPN-BROWSING
440961,375322,415009,17,19,152493,178202,26808.7142857143,31923.7692307692,65.7654531807,17250.9587015632,7,152493,15748.6071428571,32657.8761617393,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14995323,14926545,14995323,8,14,7210528,7147430,466454.53125,384495.461538462,4.8681845666,995.8438374418,8,7147430,208268.375,1011214.85863164,1398708,4486851.33333333,7334736,2975298.35048131,1355432,4397400,7147430,2907014.1132928,VPN-BROWSING
10226122,230255,10175682,190,19,64993,9995888,32893.5714285714,1017568.2,1.8579868302,739.2831808578,19,9995867,568117.888888889,2352956.40329536,10226122,10200000,10226122,0,9995867,9995867,9995867,0,VPN-BROWSING
10210158,211363,10160529,53,15,53140,9998816,30194.7142857143,1016052.9,1.8608918687,740.4390803747,15,9998795,567231,2353902.72472279,10210158,10200000,10210158,0,9998795,9998795,9998795,0,VPN-BROWSING
177415,111759,149724,5,9,27713,65869,8596.8461538462,10694.5714285714,163.4585576191,50085.9566552997,5,65656,6336.25,14847.5791021447,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
13305715,13280329,13280066,8,17,6312212,6312661,379437.971428571,308838.744186047,6.012454047,1618.7780964796,6,6286963,168426.772151899,808423.224206335,1108367,3298067.25,6868535,2505524.00932498,1006133,3058471,6286963,2283868.10581792,VPN-BROWSING
13386645,13361358,13360977,7,18,7043100,7043489,381753.085714286,310720.395348837,5.97610529,1608.8422453871,4,7017885,169451.202531646,876905.867272565,2509601,4425138.33333333,7567776,2743285.43970653,1884284,3975370.66666667,7017885,2695807.07033605,VPN-BROWSING
13376880,13351385,13351297,7,14,7411390,7411483,381468.142857143,310495.279069767,5.9804677922,1609.9419296577,7,7385825,169327.594936709,915133.380524573,2118304,4418657.33333333,7907933,3072475.09761004,1818404,4101565.33333333,7385825,2915594.71678795,VPN-BROWSING
13811360,13745576,13811360,10,17,9681571,9746604,236992.689655172,238126.896551724,8.5436915698,2637.5389534412,9,9681571,118045.811965812,934596.698456072,3171809,6446462.5,9721116,4631059.39177242,3019741,6350656,9681571,4710625.16811187,VPN-BROWSING
133744,108505,107995,2,5,29215,33268,8346.5384615385,8307.3076923077,209.355186027,66253.4394066276,2,25782,4953.4814814815,9620.7742446724,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
175594,109795,149529,28,12,27155,66007,9149.5833333333,12460.75,148.068840621,41761.1080105243,12,65799,7023.76,15380.2146977321,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
135539,109623,109350,93,23,27294,37741,7308.2,7810.7142857143,228.7164579936,53999.2179372727,0,26249,4517.9666666667,9207.6263592342,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
132063,106847,106444,125,20,26579,32774,7631.9285714286,7603.1428571429,227.1643079439,55019.1953840213,11,25619,4553.8965517241,8571.150555559,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
135180,109508,109457,6,20,26603,32980,8423.6923076923,8419.7692307692,207.1312324308,65423.8792720817,6,25877,5006.6666666667,9853.9638978434,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14951355,14951330,14913894,20,26,4459056,4459025,293163.333333333,298277.88,6.8890077187,2000.4206976558,9,4459008,146581.911764706,559430.393503143,3234437,4246776.66666667,5255050,1010312.63737609,1351446,3002476.66666667,4459008,1562884.47716421,VPN-BROWSING
1059033,1059033,826732,86,22,231774,207253,151290.428571429,137788.666666667,14.1638645821,7611.6608264332,22,206693,75645.2142857143,101208.371868429,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14980923,14955732,14955615,2,5,7941948,7941955,534133.285714286,404205.810810811,4.4723546073,1123.8292860861,2,7916570,226983.681818182,1067386.59477528,1915054,3719136.5,8023227,2909093.52030651,1813514,3606830,7916570,2909379.24271318,VPN-BROWSING
189688,124057,163930,3,9,34894,65804,8861.2142857143,12610,152.882628316,46797.8997089958,3,65631,6774.5714285714,15284.4469579218,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14874593,12970406,14874593,5,18,5321071,5321147,518816.24,413183.138888889,4.2354100042,865.973274025,5,5295779,239912.790322581,864515.790314385,1878843,2952144.4,5401975,1437171.64635285,1846059,2867228.8,5295779,1417027.41017524,VPN-BROWSING
141709,115567,115341,37,7,27353,34683,7704.4666666667,8238.6428571429,218.7581593265,50102.6752005871,7,26368,4723.6333333333,9469.364257812,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
175807,110471,147811,30,20,29892,65500,9205.9166666667,12317.5833333333,147.8894469503,41289.595977407,15,65336,7032.28,15449.6230348295,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
140029,114528,112328,190,34,28243,42788,8180.5714285714,8640.6153846154,207.0999578659,51525.0412414571,6,27701,5001.0357142857,9587.5977255424,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14060944,14060944,13955762,147,154,5658970,5658961,1081611.07692308,1395576.2,1.7779745087,691.4187269361,32,5658925,585872.666666667,1462450.2430452,6643056,6704837.5,6766619,87372.2351980307,4842403,5250664,5658925,577368.243187136,VPN-BROWSING
160218,128227,127839,6,27,33272,40491,9863.6153846154,9833.7692307692,174.7618869291,54862.7495038011,6,32676,5934,11913.1522712698,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
11974278,11974278,11801528,27,26,1866636,1949870,249464.125,245865.166666667,8.1842095198,2108.9371734981,8,1866636,123446.164948454,347035.664176764,1541226,2594289.25,4806282,1495191.893901,1411289,1628661.25,1866636,215007.08699308,VPN-BROWSING
14998168,13584759,7103106,3,5,7920781,1954643,438218.032258065,197308.5,4.600561882,1160.2750415918,3,7895017,220561.294117647,1020241.92090679,1413409,2999624.6,8009453,2811085.76886709,1329576,2871027.8,7895017,2819632.47159492,VPN-BROWSING
559621,428570,429521,64,29,132704,138614,35714.1666666667,35793.4166666667,46.4600149029,12528.1217109437,15,131051,22384.84,47254.1158138456,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
460180,460180,227873,14,377,175250,81370,51131.1111111111,37978.8333333333,36.942066148,29575.3835455691,14,92301,28761.25,32667.1606459249,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14975901,14975873,14975841,10,16,7805576,7868210,262734.614035088,267425.732142857,7.6790037541,2422.1581058796,10,7805576,131367.552631579,922611.601462048,6198512,7020588,7842664,1162591.02850099,6086966,6946271,7805576,1215240.7852146,VPN-BROWSING
12288632,12288632,12226246,18,16,9762838,9700553,423745.931034483,291101.095238095,5.9404496774,1083.114865837,16,9700553,170675.444444444,1149150.80841998,2204838,6125849,10046860,5545146.934414,1255940,5478246.5,9700553,5971243.11679599,VPN-BROWSING
1077910,1077910,843707,331,8,239333,215261,153987.142857143,140617.833333333,13.9158185748,7428.2639552467,8,213633,76993.5714285714,102730.220086934,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
141033,115217,114277,37,42,28056,32388,7681.1333333333,8790.5384615385,212.7161728106,49981.2100714017,26,26756,4863.2068965517,9738.5055610606,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
128739,103449,103047,93,10,26905,34754,7389.2142857143,8587.25,217.4943101935,55639.7051398566,9,25692,4768.1111111111,9304.6252594045,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
211089,146130,185553,27,19,61621,109373,13284.5454545455,15462.75,118.4334569779,33483.5069567813,13,64959,8795.375,15520.1704420059,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
170599,104944,144759,11,16,26851,65881,8072.6153846154,12063.25,158.2658749465,57087.0872631141,11,65655,6561.5,15135.3738024536,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
378475,353008,352413,13,19,266107,225944,27154.4615384615,27108.6923076923,73.9811083955,23626.3954026025,11,225944,14017.5925925926,43842.1088213667,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
375952,350595,350477,13,21,268977,228739,26968.8461538461,26959.7692307692,74.4775928842,23779.6314423118,4,228739,13924.1481481481,44405.5528632692,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14021313,13658315,14021313,47,19,4703857,4702557,470976.379310345,298325.808510638,5.5629597599,760.2711671867,19,4573087,182094.974025974,693471.93699955,3437590,4101548.66666667,5005883,811308.251718071,2904469,3472106,4573087,953631.676399489,VPN-BROWSING
14910169,14884673,14884533,12,18,9913392,9913649,391701.921052632,372113.325,5.3654656765,1594.8846723334,3,9888146,188736.316455696,1188795.52803472,4882312,7442288.5,10002265,3620353.48565627,3846336,6867241,9888146,4272204.82164058,VPN-BROWSING
194911,169612,169039,17,30,83419,43658,13047.0769230769,13003,143.6553093463,47000.9388900575,17,43658,7218.9259259259,13277.2250501663,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
318400,292583,292269,12,16,208989,168374,22506.3846153846,22482.2307692308,87.9396984925,28068.4673366834,8,168374,11792.5925925926,33340.6662244349,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
223136,197503,197385,11,14,112677,72329,15192.5384615385,15183.4615384615,125.4840097519,40051.8069697404,7,72329,8264.2962962963,17164.9004911293,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
9543463,9280706,9321443,33,20,7939769,7900230,662907.571428571,665817.357142857,3.1435129994,815.11292075,9,7678409,329084.931034483,1417992.88870805,9048376,9048376,9048376,0,7678409,7678409,7678409,0,VPN-BROWSING
12958523,12829326,12828129,48,19,4663553,4663981,413849.225806452,278872.369565217,6.096373792,878.8038575075,19,4533824,166134.91025641,652976.058010436,5391254,6328188,7265122,1325024.7698481,3554766,4044295,4533824,692298.550974217,VPN-BROWSING
13309082,13175487,13176999,49,19,5845953,5850266,425015.709677419,280361.680851064,6.0109329855,820.2669425284,19,5715977,168469.392405063,710062.909184884,1753761,3197811.25,6036153,1934548.92086741,1233660,2634771.75,5715977,2117119.14787585,VPN-BROWSING
164729,100115,139182,29,18,27371,64795,8342.9166666667,12652.9090909091,151.7644130663,42912.9054386295,9,64614,6863.7083333333,15055.1151497457,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
142780,117032,116131,39,10,27872,40380,7802.1333333333,8295.0714285714,217.1172433114,60316.5709483121,10,26649,4759.3333333333,9297.485718094,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
410557,345044,384217,83,37,235963,169503,23002.9333333333,27444.0714285714,75.5071768354,20976.3808679428,19,169503,13685.2333333333,33107.5661528353,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
11969372,11969372,11794257,0,0,3747410,3778692,260203.739130435,256396.891304348,7.8533777712,2038.9540904903,0,3747410,128702.924731183,486755.692067291,2696890,4448972.5,6201055,2477818.83389636,2613114,3180262,3747410,802068.393472153,VPN-BROWSING
14988536,14977011,14941772,1,21,14146159,14184311,468031.59375,679171.454545455,3.7361887779,1561.2598855552,1,14146128,272518.836363636,1906246.81619067,14240314,14200000,14240314,0,14146128,14100000,14146128,0,VPN-BROWSING
1336063,1336063,1060163,24,25,312168,483464,95433.0714285714,106016.3,19.4601601871,5430.8816275879,8,273311,53442.52,103540.267417891,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
1058127,1058127,822018,301,43,231012,206198,151161,137003,14.1759921068,7477.3633032708,43,209999,75580.5,100900.766171712,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
224975,160315,199308,45,40,52094,64920,16031.5,16609,106.6785198355,30478.9421046783,25,64660,9781.5217391304,16339.8031822172,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
219738,154583,194245,33,15,49666,65368,15458.3,16187.0833333333,109.2209813505,31683.1863400959,15,65155,9553.8260869565,16340.059708782,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
11715296,11650556,11715296,5,15,8125247,8190686,342663.411764706,266256.727272727,6.8286793607,1370.0891552377,5,8125247,148294.886075949,931148.480810405,1448460,3791298.33333333,8164808,3790785.16435472,1112887,3550918.33333333,8125247,3964356.55746362,VPN-BROWSING
3957844,3919221,3957813,13,19,2359218,2397729,326601.75,304447.153846154,6.8218959615,2144.3492972437,11,2359187,152224.769230769,484070.213478731,3957813,3957813,3957813,0,2359187,2359187,2359187,0,VPN-BROWSING
127206,101421,101064,37,5,26582,30284,6761.4,7774.1538461539,235.837932173,67292.4233133657,5,26142,4386.4137931035,9305.6735382901,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
134439,108342,108184,26,28,27389,34554,7222.8,8321.8461538462,223.1495325017,63679.4382582435,2,26865,4635.8275862069,9449.9628478823,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
12530233,12530233,12399763,479,1,4218810,4216265,1139112.09090909,1239976.3,1.8355604401,725.605022668,1,4155864,569556.045454545,1065095.4942106,1664945,3023579.5,4341308,1179393.3032284,1601999,2591291,4155864,1094630.10109732,VPN-BROWSING
10128144,10100543,10102426,17,28,3394738,3393797,336684.766666667,265853.315789474,6.9114341186,1852.6592828854,16,3368068,146784.695652174,587088.106895249,1312037,2502222.5,3480440,944802.187131959,1213245,2360057,3368068,931493.781941136,VPN-BROWSING
14995777,14995777,5076979,13,14,9918162,3996004,394625.710526316,133604.710526316,5.2014643856,1578.7778119133,3,9892965,194750.350649351,1209433.22026429,5000683,7497817.5,9994952,3531481.47696962,3970468,6931716.5,9892965,4187837.79025686,VPN-BROWSING
14462994,14462917,14462966,14,19,2843941,2843935,1205243.08333333,1033069,1.9359753589,583.0742929161,14,2843911,535666.444444445,1004017.90185074,2085286,2410494.33333333,2843935,338025.812841071,1726425,2344478.5,2843911,427360.793727852,VPN-BROWSING
